episode,step,cart_pos,pole_angle,cart_vel,pole_ang_vel,action
85,24,-0.35628012,-0.2053704,-1.3968548,-2.0506735,-1.5
86,24,-0.1337527,-0.37219673,-1.317226,-2.6316166,-1.5
87,24,-0.07639909,-0.2659086,-1.3575139,-2.0551956,-1.5
88,24,-0.21122088,-0.22303976,-1.4302857,-2.2265189,-1.5
89,24,-0.3726564,-0.29083917,-1.3573016,-2.541491,-1.5
90,24,-0.439358,-0.23133233,-1.3742422,-2.0807304,-1.5
91,24,-0.23626159,-0.3050456,-1.3630083,-2.295829,-1.5
92,24,-0.2891163,-0.27221873,-1.3701171,-2.1140745,-1.5
95,24,-0.18390281,-0.35027927,-1.3624139,-2.3131351,-1.5
96,24,-0.41409546,-0.2127581,-1.4034805,-1.964259,-1.5
97,24,-0.38063028,-0.29722503,-1.3327109,-2.3203063,-1.5
2,25,-0.085378535,-0.35864365,-1.3683469,-2.5604095,-1.5
3,25,-0.08945149,-0.32311624,-1.4044015,-2.2578938,-1.5
4,25,-0.44775027,-0.32409638,-1.3998991,-2.5504124,-1.5
6,25,-0.39229652,-0.17829691,-1.4479775,-2.0860884,-1.5
7,25,-0.3012287,-0.4175232,-1.4027547,-2.4305873,-1.5
8,25,-0.21031855,-0.1965269,-1.4441143,-1.8901714,-1.5
9,25,-0.12250733,-0.2502306,-1.4185954,-2.140845,-1.5
11,25,-0.1551841,-0.30775174,-1.3772756,-2.3696856,-1.5
14,25,-0.0387223,-0.36631894,-1.3833928,-2.4157352,-1.5
16,25,-0.0874672,-0.36427414,-1.374538,-2.8348417,-1.5
17,25,-0.41588265,-0.41470483,-1.3905859,-2.5314832,-1.5
18,25,-0.40141672,-0.21533321,-1.408649,-2.1215022,-1.5
19,25,-0.28686023,-0.2244831,-1.4072082,-2.1714418,-1.5
23,25,-0.2512686,-0.29856566,-1.3961059,-2.382742,-1.5
24,25,-0.05072734,-0.41487014,-1.4074578,-2.4240265,-1.5
25,25,-0.2556748,-0.24937716,-1.3840542,-2.13894,-1.5
27,25,-0.19195104,-0.40805945,-1.3599167,-2.587688,-1.5
29,25,-0.16527994,-0.14583945,-1.4785488,-1.8126585,-1.5
30,25,-0.09402956,-0.26876655,-1.3849633,-2.3741398,-1.5
31,25,-0.16635185,-0.15509167,-1.4771959,-1.922541,-1.5
32,25,-0.32149345,-0.2899128,-1.4193,-2.5330026,-1.5
33,25,-0.07557438,-0.2748936,-1.387146,-2.3442433,-1.5
35,25,-0.117532186,-0.294654,-1.395424,-2.3370912,-1.5
36,25,-0.4352268,-0.22331232,-1.4337615,-2.1073275,-1.5
37,25,-0.25101504,-0.3660235,-1.369933,-2.6640391,-1.5
39,25,-0.103412054,-0.16152222,-1.4295341,-1.8292401,-1.5
40,25,-0.35160047,-0.20006081,-1.389991,-1.8155373,-1.5
41,25,-0.055539053,-0.32243717,-1.378123,-2.5232844,-1.5
42,25,-0.34425977,-0.33533472,-1.3901453,-2.4525616,-1.5
44,25,-0.13733684,-0.21960433,-1.4137266,-1.8698183,-1.5
45,25,-0.41053307,-0.37019193,-1.3815299,-2.7811515,-1.5
46,25,-0.11250498,-0.41732112,-1.3700341,-2.7817795,-1.5
47,25,-0.21782123,-0.27354923,-1.4211129,-2.2883005,-1.5
49,25,-0.3928664,-0.25993496,-1.4186859,-2.2261915,-1.5
53,25,-0.44079703,-0.2462337,-1.4085699,-2.285713,-1.5
55,25,-0.24145244,-0.26142338,-1.389643,-2.1126752,-1.5
57,25,-0.37389368,-0.13169116,-1.4740622,-1.7232425,-1.5
60,25,-0.1316491,-0.36843055,-1.3745306,-2.4653945,-1.5
61,25,-0.11473315,-0.2639002,-1.3942842,-2.1605403,-1.5
64,25,-0.23514001,-0.3687453,-1.3779594,-2.864998,-1.5
65,25,-0.25352454,-0.40636384,-1.365787,-2.756486,-1.5
71,25,-0.23144174,-0.2999498,-1.4087487,-2.2260077,-1.5
72,25,-0.058795437,-0.18575619,-1.4043242,-2.0555832,-1.5
73,25,-0.13339451,-0.33644584,-1.3612319,-2.3286607,-1.5
74,25,-0.3981662,-0.2623218,-1.4223018,-2.3029823,-1.5
75,25,-0.18910736,-0.19059043,-1.4263977,-2.1020844,-1.5
77,25,-0.0820115,-0.24125187,-1.4052479,-1.973323,-1.5
78,25,-0.3129949,-0.39566445,-1.3430271,-2.7883923,-1.5
80,25,-0.123859875,-0.33242226,-1.3793267,-2.2907953,-1.5
81,25,-0.24901675,-0.3621186,-1.3742349,-2.444318,-1.5
82,25,-0.07372765,-0.3375318,-1.3817878,-2.2189586,-1.5
83,25,-0.38637888,-0.41389483,-1.3252807,-2.776626,-1.5
85,25,-0.37034804,-0.22626047,-1.4118189,-2.104618,-1.5
86,25,-0.14706138,-0.39912364,-1.3383101,-2.7174838,-1.5
87,25,-0.09010258,-0.28695157,-1.3769528,-2.1243637,-1.5
88,25,-0.2256088,-0.2456859,-1.442744,-2.2792575,-1.5
89,25,-0.38634583,-0.31675363,-1.375148,-2.611822,-1.5
90,25,-0.45321426,-0.2525725,-1.391496,-2.1418173,-1.5
91,25,-0.25001675,-0.3285306,-1.3818736,-2.369543,-1.5
92,25,-0.30294013,-0.29384872,-1.3885735,-2.1826646,-1.5
95,25,-0.19765751,-0.37399107,-1.381962,-2.3938808,-1.5
96,25,-0.42823052,-0.23279321,-1.418429,-2.019218,-1.5
97,25,-0.39409274,-0.32096204,-1.353486,-2.3957791,-1.5
2,26,-0.09918041,-0.3848191,-1.386182,-2.6398282,-1.5
3,26,-0.1036078,-0.34622166,-1.4208289,-2.330471,-1.5
4,26,-0.461852,-0.3501142,-1.4151517,-2.6214654,-1.5
6,26,-0.4068471,-0.19946845,-1.4582626,-2.1290426,-1.5
8,26,-0.22484057,-0.21577425,-1.4557738,-1.937814,-1.5
9,26,-0.13679104,-0.27206805,-1.4329126,-2.2002127,-1.5
11,26,-0.16907384,-0.33196625,-1.3948185,-2.441839,-1.5
14,26,-0.05267582,-0.39105693,-1.4011112,-2.495967,-1.5
16,26,-0.1013156,-0.39317754,-1.3902366,-2.9119794,-1.5
18,26,-0.41559827,-0.23693585,-1.422822,-2.1756952,-1.5
19,26,-0.30102867,-0.24659699,-1.4215745,-2.2272427,-1.5
23,26,-0.26533723,-0.32288745,-1.4120806,-2.451339,-1.5
25,26,-0.26962718,-0.27121577,-1.4008602,-2.2019048,-1.5
29,26,-0.1801194,-0.16421498,-1.4860592,-1.8465551,-1.5
30,26,-0.10798703,-0.2929717,-1.4012059,-2.4390194,-1.5
31,26,-0.1811793,-0.17457868,-1.4849277,-1.9581681,-1.5
32,26,-0.33577776,-0.31570438,-1.432733,-2.5966904,-1.5
33,26,-0.089554764,-0.29880777,-1.4034853,-2.4101098,-1.5
35,26,-0.13159531,-0.3185172,-1.4115891,-2.4054234,-1.5
36,26,-0.4496511,-0.24476922,-1.4463694,-2.160304,-1.5
37,26,-0.26482782,-0.3932356,-1.387085,-2.743465,-1.5
39,26,-0.11778618,-0.18011875,-1.4412111,-1.8717998,-1.5
40,26,-0.36560616,-0.2186033,-1.4059272,-1.8701377,-1.5
41,26,-0.06943276,-0.34819624,-1.3950442,-2.5965447,-1.5
42,26,-0.35827327,-0.36039895,-1.4067794,-2.5271235,-1.5
44,26,-0.15157376,-0.23870145,-1.4284035,-1.925325,-1.5
45,26,-0.42445174,-0.3985648,-1.3971384,-2.858931,-1.5
47,26,-0.23212896,-0.29688427,-1.4352194,-2.3506565,-1.5
49,26,-0.40715033,-0.28263524,-1.4329119,-2.2868056,-1.5
53,26,-0.45497966,-0.2695145,-1.4229735,-2.3446767,-1.5
55,26,-0.2554615,-0.28301314,-1.4064386,-2.177301,-1.5
57,26,-0.3886872,-0.14915507,-1.4815193,-1.7549398,-1.5
60,26,-0.14551552,-0.3936695,-1.3926028,-2.54642,-1.5
61,26,-0.12878583,-0.28596702,-1.4106221,-2.2248394,-1.5
64,26,-0.24901994,-0.39795095,-1.3932389,-2.9421306,-1.5
71,26,-0.24563736,-0.32270643,-1.4245703,-2.2945368,-1.5
72,26,-0.072930224,-0.20666224,-1.4181352,-2.1049619,-1.5
73,26,-0.1471356,-0.36029646,-1.380581,-2.4072938,-1.5
74,26,-0.41248292,-0.28578746,-1.436013,-2.3631816,-1.5
75,26,-0.20345384,-0.21195307,-1.4386071,-2.149747,-1.5
77,26,-0.09616976,-0.2614164,-1.4208692,-2.0333395,-1.5
80,26,-0.13777559,-0.355881,-1.397527,-2.3672152,-1.5
81,26,-0.26288065,-0.38714108,-1.3923796,-2.524617,-1.5
82,26,-0.08767039,-0.36028078,-1.4002565,-2.296436,-1.5
85,26,-0.38456273,-0.2477082,-1.4261181,-2.1605563,-1.5
87,26,-0.10399432,-0.308699,-1.39521,-2.1946843,-1.5
88,26,-0.24011917,-0.26888058,-1.4546802,-2.334454,-1.5
89,26,-0.4002067,-0.34338775,-1.3917208,-2.6838217,-1.5
90,26,-0.46723855,-0.27443948,-1.4078315,-2.2045274,-1.5
91,26,-0.26395336,-0.35276622,-1.3994309,-2.44452,-1.5
92,26,-0.31694263,-0.31617832,-1.4059014,-2.2525694,-1.5
95,26,-0.21159899,-0.3985213,-1.399997,-2.4755657,-1.5
96,26,-0.4425121,-0.25339505,-1.4327055,-2.0760322,-1.5
97,26,-0.40775493,-0.34546626,-1.3728043,-2.4723182,-1.5
2,27,-0.113151744,-0.411802,-1.4025072,-2.7205255,-1.5
3,27,-0.11792208,-0.37006718,-1.436116,-2.404513,-1.5
4,27,-0.47609967,-0.37685955,-1.4292443,-2.6943574,-1.5
6,27,-0.42150033,-0.22109245,-1.4683208,-2.1747446,-1.5
8,27,-0.23947808,-0.23551731,-1.4670662,-1.9876919,-1.5
9,27,-0.15121445,-0.29451716,-1.4465003,-2.261573,-1.5
11,27,-0.18313219,-0.35691714,-1.4111319,-2.515479,-1.5
14,27,-0.066798024,-0.41660944,-1.4173775,-2.5773637,-1.5
18,27,-0.4299189,-0.2590996,-1.4363649,-2.2320316,-1.5
19,27,-0.3153378,-0.26928797,-1.4352652,-2.28518,-1.5
23,27,-0.27955973,-0.34791178,-1.4269838,-2.521698,-1.5
25,27,-0.28374302,-0.29370007,-1.4167305,-2.2665353,-1.5
29,27,-0.19503544,-0.18295212,-1.4936184,-1.883247,-1.5
30,27,-0.1221017,-0.31784323,-1.4164461,-2.5057764,-1.5
31,27,-0.19608538,-0.19444554,-1.4926835,-1.9967092,-1.5
32,27,-0.35019165,-0.34215277,-1.4452833,-2.6626558,-1.5
33,27,-0.10369319,-0.3233977,-1.4188056,-2.4777818,-1.5
35,27,-0.14581437,-0.34307995,-1.4266945,-2.4754739,-1.5
36,27,-0.4641994,-0.26677582,-1.4584609,-2.2155771,-1.5
39,27,-0.13227645,-0.19916038,-1.4525802,-1.9166161,-1.5
40,27,-0.3797681,-0.23770706,-1.421142,-1.9263111,-1.5
41,27,-0.083488345,-0.3747034,-1.4106776,-2.6714041,-1.5
42,27,-0.37244582,-0.38622355,-1.4221407,-2.603202,-1.5
44,27,-0.16595459,-0.2583698,-1.4424219,-1.9825699,-1.5
47,27,-0.2465737,-0.3208613,-1.4485182,-2.4150746,-1.5
49,27,-0.4215728,-0.30596006,-1.4463727,-2.3494704,-1.5
53,27,-0.4693027,-0.29340416,-1.436619,-2.405796,-1.5
55,27,-0.26963368,-0.30526462,-1.422274,-2.24351,-1.5
57,27,-0.40355688,-0.16695783,-1.4890386,-1.7893269,-1.5
61,27,-0.14299713,-0.30869293,-1.4260218,-2.2908213,-1.5
71,27,-0.2599858,-0.3461639,-1.439381,-2.3647044,-1.5
72,27,-0.08720114,-0.22808184,-1.4314176,-2.1565661,-1.5
73,27,-0.16106188,-0.38494527,-1.3984712,-2.4869797,-1.5
74,27,-0.42693308,-0.30987445,-1.4489771,-2.4255676,-1.5
75,27,-0.2179211,-0.23381361,-1.4504054,-2.199884,-1.5
77,27,-0.110480495,-0.28219697,-1.4356993,-2.0950208,-1.5
80,27,-0.15186577,-0.3801166,-1.4143951,-2.444837,-1.5
81,27,-0.27691734,-0.41297886,-1.4090347,-2.606065,-1.5
82,27,-0.10179026,-0.3838164,-1.417381,-2.374996,-1.5
85,27,-0.39891753,-0.26973388,-1.4397539,-2.218554,-1.5
87,27,-0.1180625,-0.33116305,-1.4123139,-2.266286,-1.5
88,27,-0.25474653,-0.29264835,-1.4660703,-2.3921316,-1.5
89,27,-0.414226,-0.37075844,-1.4070122,-2.7575593,-1.5
90,27,-0.4814217,-0.2969499,-1.4232624,-2.2689536,-1.5
91,27,-0.27805823,-0.37776548,-1.4156923,-2.5208678,-1.5
92,27,-0.33111247,-0.3392213,-1.4221203,-2.3239017,-1.5
96,27,-0.45693353,-0.27458256,-1.4463161,-2.1347773,-1.5
97,27,-0.42160222,-0.37074882,-1.3906873,-2.5500486,-1.5
3,28,-0.13238275,-0.39466777,-1.4502635,-2.4801068,-1.5
4,28,-0.49048132,-0.40435082,-1.4421544,-2.7691364,-1.5
6,28,-0.4362537,-0.24319632,-1.4781244,-2.2232003,-1.5
8,28,-0.25422728,-0.2557786,-1.4779822,-2.0398483,-1.5
9,28,-0.1657701,-0.31759804,-1.4593512,-2.3249838,-1.5
11,28,-0.1973467,-0.38261962,-1.4262156,-2.590693,-1.5
18,28,-0.44437206,-0.28184605,-1.4492699,-2.2905629,-1.5
19,28,-0.32978064,-0.29257774,-1.4482708,-2.3453045,-1.5
23,28,-0.29392526,-0.37365642,-1.4408053,-2.5938823,-1.5
25,28,-0.2980128,-0.3168472,-1.4316723,-2.332918,-1.5
29,28,-0.21002838,-0.20207882,-1.5011976,-1.9227315,-1.5
30,28,-0.13636334,-0.34340006,-1.4306744,-2.5744722,-1.5
31,28,-0.21107012,-0.21472132,-1.5004301,-2.0381546,-1.5
32,28,-0.36472595,-0.36928058,-1.4569167,-2.7309172,-1.5
33,28,-0.117979266,-0.34868157,-1.4331001,-2.5473263,-1.5
35,28,-0.16017857,-0.3683597,-1.4407334,-2.5473127,-1.5
36,28,-0.47886634,-0.28935525,-1.4700197,-2.273183,-1.5
39,28,-0.1468797,-0.2186699,-1.4636357,-1.9637331,-1.5
40,28,-0.3940791,-0.25738835,-1.4356561,-1.9841584,-1.5
41,28,-0.09769267,-0.40197495,-1.4250124,-2.7479327,-1.5
42,28,-0.38676444,-0.412824,-1.4362209,-2.6808739,-1.5
44,28,-0.18047273,-0.27862725,-1.4557918,-2.0416372,-1.5
47,28,-0.26114705,-0.34550112,-1.4609919,-2.4815996,-1.5
49,28,-0.4361259,-0.32993007,-1.4590559,-2.414237,-1.5
53,28,-0.48375833,-0.31792447,-1.4494911,-2.4691138,-1.5
55,28,-0.2839593,-0.32819405,-1.437158,-2.311393,-1.5
57,28,-0.41850314,-0.18512635,-1.4965955,-1.8264062,-1.5
61,28,-0.15735756,-0.3320951,-1.4404866,-2.3585677,-1.5
71,28,-0.2744768,-0.3703389,-1.4531786,-2.4365878,-1.5
72,28,-0.10160279,-0.25003743,-1.4441656,-2.2104454,-1.5
73,28,-0.17515865,-0.41040337,-1.4149175,-2.5678372,-1.5
74,28,-0.44150892,-0.33460468,-1.4611735,-2.4901757,-1.5
75,28,-0.23250479,-0.25619686,-1.4617748,-2.2525225,-1.5
77,28,-0.124935724,-0.30361053,-1.449748,-2.1584547,-1.5
80,28,-0.16611703,-0.4051417,-1.4299406,-2.5237684,-1.5
82,28,-0.1160737,-0.40815,-1.4331768,-2.4547558,-1.5
85,28,-0.41340554,-0.2923583,-1.4527199,-2.2786682,-1.5
87,28,-0.13229558,-0.35435715,-1.428282,-2.3392806,-1.5
88,28,-0.26948506,-0.31701404,-1.4768841,-2.4523053,-1.5
89,28,-0.42839056,-0.39888313,-1.4210048,-2.8330908,-1.5
90,28,-0.4957546,-0.3201213,-1.4377928,-2.3351777,-1.5
91,28,-0.2923182,-0.4035425,-1.4306598,-2.5986772,-1.5
92,28,-0.34543854,-0.36299235,-1.4372394,-2.396758,-1.5
96,28,-0.47148797,-0.29637542,-1.4592599,-2.19552,-1.5
97,28,-0.43562013,-0.39682207,-1.4071462,-2.629077,-1.5
6,29,-0.45110437,-0.26580754,-1.4876407,-2.2744114,-1.5
8,29,-0.2690843,-0.27658123,-1.4885077,-2.0943213,-1.5
9,29,-0.18045042,-0.34133142,-1.4714495,-2.3904922,-1.5
11,29,-0.2117048,-0.40908954,-1.4400607,-2.6675518,-1.5
18,29,-0.4589512,-0.30519733,-1.4615226,-2.3513305,-1.5
19,29,-0.34435013,-0.3164882,-1.4605749,-2.4076576,-1.5
23,29,-0.3084226,-0.40013978,-1.4535263,-2.6679444,-1.5
25,29,-0.3124271,-0.34067494,-1.4456847,-2.4011264,-1.5
29,29,-0.22509812,-0.22162294,-1.5087662,-1.9650048,-1.5
30,29,-0.1507615,-0.36966172,-1.4438729,-2.6451547,-1.5
31,29,-0.22613311,-0.23543495,-1.5081311,-2.082493,-1.5
32,29,-0.379371,-0.39711064,-1.4675914,-2.8014846,-1.5
33,29,-0.13240245,-0.37467825,-1.4463532,-2.6187966,-1.5
35,29,-0.17467692,-0.39437452,-1.45369,-2.6209965,-1.5
36,29,-0.49364638,-0.3125308,-1.4810237,-2.3331518,-1.5
39,29,-0.16159266,-0.23867056,-1.474368,-2.0131905,-1.5
40,29,-0.4085321,-0.2776644,-1.4494829,-2.0437694,-1.5
44,29,-0.19512156,-0.29949236,-1.4685163,-2.102601,-1.5
47,29,-0.2758405,-0.3708247,-1.472616,-2.5502667,-1.5
49,29,-0.45080167,-0.35456637,-1.4709401,-2.481144,-1.5
53,29,-0.49833855,-0.34309736,-1.4615667,-2.5346634,-1.5
55,29,-0.29842862,-0.35181847,-1.4510908,-2.3810287,-1.5
57,29,-0.43352622,-0.20368755,-1.5041645,-1.8661808,-1.5
61,29,-0.17185758,-0.35619146,-1.454011,-2.428148,-1.5
71,29,-0.2890999,-0.39524877,-1.4659522,-2.510252,-1.5
72,29,-0.116129644,-0.27255198,-1.4563668,-2.2666411,-1.5
74,29,-0.45620248,-0.3600003,-1.4725744,-2.557034,-1.5
75,29,-0.24720041,-0.2791278,-1.4726918,-2.3076842,-1.5
77,29,-0.13952754,-0.32567507,-1.4630173,-2.2237191,-1.5
85,29,-0.42801994,-0.31560278,-1.4650031,-2.3409457,-1.5
87,29,-0.14668204,-0.3782956,-1.4431227,-2.4137669,-1.5
88,29,-0.28432864,-0.34200242,-1.4870853,-2.514983,-1.5
90,29,-0.51022804,-0.3439719,-1.4514183,-2.4032688,-1.5
92,29,-0.3599096,-0.38750705,-1.4512577,-2.471223,-1.5
96,29,-0.48616856,-0.31879377,-1.4715288,-2.2583175,-1.5
6,30,-0.4660492,-0.28895348,-1.4968332,-2.328375,-1.5
8,30,-0.28404495,-0.2979483,-1.4986231,-2.1511421,-1.5
9,30,-0.19524756,-0.3657383,-1.482773,-2.4581366,-1.5
18,30,-0.4736495,-0.32917583,-1.4731016,-2.4143703,-1.5
19,30,-0.35903892,-0.3410417,-1.472154,-2.4722705,-1.5
25,30,-0.32697645,-0.3652018,-1.458757,-2.4712226,-1.5
29,30,-0.24024434,-0.2416123,-1.5162907,-2.0100625,-1.5
30,30,-0.16528551,-0.39664802,-1.456015,-2.7178626,-1.5
31,30,-0.2412736,-0.25661522,-1.5157478,-2.1297126,-1.5
33,30,-0.14695197,-0.40140703,-1.4585407,-2.6922352,-1.5
36,30,-0.50853366,-0.3363262,-1.491444,-2.395504,-1.5
39,30,-0.17641197,-0.25918588,-1.4847628,-2.0650225,-1.5
40,30,-0.42312023,-0.2985533,-1.4626286,-2.1052234,-1.5
44,30,-0.20989454,-0.32098442,-1.4805914,-2.1655262,-1.5
47,30,-0.29064515,-0.3968535,-1.4833579,-2.6211026,-1.5
49,30,-0.4655917,-0.37989038,-1.4819976,-2.5502224,-1.5
53,30,-0.51303494,-0.3689451,-1.4728148,-2.6024692,-1.5
55,30,-0.31303203,-0.3761557,-1.4640638,-2.4524834,-1.5
57,30,-0.44862592,-0.22266835,-1.5117178,-1.9086528,-1.5
61,30,-0.18648751,-0.38100052,-1.4665813,-2.4996202,-1.5
72,30,-0.13077599,-0.29564866,-1.4680034,-2.3251877,-1.5
74,30,-0.47100535,-0.38608384,-1.4831444,-2.6261616,-1.5
75,30,-0.26200318,-0.30263174,-1.4831276,-2.3653839,-1.5
77,30,-0.15424801,-0.34840915,-1.475501,-2.2908792,-1.5
85,30,-0.44275355,-0.3394891,-1.4765838,-2.405425,-1.5
87,30,-0.16121043,-0.4029936,-1.4568331,-2.4898272,-1.5
88,30,-0.29927072,-0.36763838,-1.4966317,-2.5801666,-1.5
90,30,-0.5248327,-0.36852068,-1.4641265,-2.4732842,-1.5
92,30,-0.37451434,-0.4127817,-1.4641652,-2.5473669,-1.5
96,30,-0.50096834,-0.3418584,-1.4831073,-2.323217,-1.5
6,31,-0.48108444,-0.3126616,-1.50566,-2.385084,-1.5
8,31,-0.2991049,-0.3199034,-1.5083041,-2.210337,-1.5
9,31,-0.21015342,-0.39084002,-1.4932915,-2.5279467,-1.5
18,31,-0.48845994,-0.35380426,-1.4839785,-2.4797063,-1.5
19,31,-0.37383938,-0.3662607,-1.4829774,-2.5391667,-1.5
25,31,-0.34165105,-0.39044672,-1.4708705,-2.5432568,-1.5
29,31,-0.25546628,-0.26207468,-1.5237354,-2.057899,-1.5
31,31,-0.25649038,-0.27829075,-1.5232385,-2.1797998,-1.5
36,31,-0.52352184,-0.36076516,-1.5012459,-2.4602544,-1.5
39,31,-0.19133404,-0.28023973,-1.4948008,-2.1192586,-1.5
40,31,-0.43783647,-0.32007375,-1.4750918,-2.1685908,-1.5
44,31,-0.22478497,-0.34312326,-1.492006,-2.2304678,-1.5
49,31,-0.48048726,-0.40592372,-1.4921927,-2.6214948,-1.5
53,31,-0.5278388,-0.39549014,-1.483198,-2.6725464,-1.5
55,31,-0.32775956,-0.40122402,-1.4760596,-2.5258121,-1.5
57,31,-0.46380195,-0.24209572,-1.5192251,-1.9538234,-1.5
61,31,-0.2012375,-0.40654126,-1.4781753,-2.5730302,-1.5
72,31,-0.14553592,-0.31935108,-1.4790509,-2.3861113,-1.5
74,31,-0.4859088,-0.4128777,-1.4928414,-2.6975684,-1.5
75,31,-0.27690786,-0.32673386,-1.4930474,-2.42563,-1.5
77,31,-0.16908897,-0.3718319,-1.4871851,-2.3599904,-1.5
85,31,-0.45759916,-0.36403924,-1.4874347,-2.4721353,-1.5
88,31,-0.31430423,-0.39394677,-1.5054747,-2.64785,-1.5
90,31,-0.5395592,-0.39378682,-1.4758961,-2.5452704,-1.5
96,31,-0.51588017,-0.36559024,-1.4939733,-2.3902562,-1.5
6,32,-0.4962061,-0.336959,-1.5140753,-2.4445262,-1.5
8,32,-0.3142595,-0.34247026,-1.5175203,-2.2719243,-1.5
9,32,-0.22515953,-0.41665816,-1.502968,-2.5999422,-1.5
18,32,-0.5033751,-0.3791056,-1.4941182,-2.5473557,-1.5
19,32,-0.38874358,-0.39216802,-1.4930071,-2.608361,-1.5
25,32,-0.35644102,-0.41642913,-1.4819987,-2.6172693,-1.5
29,32,-0.2707628,-0.28303766,-1.5310616,-2.1085072,-1.5
31,32,-0.27178183,-0.30049005,-1.5305582,-2.2327378,-1.5
36,32,-0.5386043,-0.3858715,-1.5103887,-2.5274103,-1.5
39,32,-0.20635502,-0.3018562,-1.5044582,-2.175922,-1.5
40,32,-0.45267385,-0.34224513,-1.4868636,-2.2339306,-1.5
44,32,-0.23978598,-0.36592922,-1.502742,-2.297473,-1.5
57,32,-0.47905356,-0.2619966,-1.5266539,-2.001693,-1.5
72,32,-0.16040319,-0.34368291,-1.4894781,-2.4494298,-1.5
75,32,-0.29190898,-0.35145953,-1.502411,-2.4884243,-1.5
77,32,-0.18404217,-0.39596295,-1.4980482,-2.4310975,-1.5
85,32,-0.472549,-0.3892754,-1.4975218,-2.5410979,-1.5
96,32,-0.5308966,-0.39001083,-1.5040975,-2.4594657,-1.5
6,33,-0.5114096,-0.3618728,-1.5220274,-2.5066848,-1.5
8,33,-0.32950374,-0.3656728,-1.5262363,-2.3359177,-1.5
18,33,-0.5183872,-0.4051027,-1.5034791,-2.6173282,-1.5
19,33,-0.40374315,-0.4187864,-1.5021983,-2.67986,-1.5
29,33,-0.28613243,-0.30452892,-1.5382277,-2.161876,-1.5
31,33,-0.28714588,-0.32324135,-1.537659,-2.2885075,-1.5
36,33,-0.55377424,-0.41166908,-1.5188252,-2.5969713,-1.5
39,33,-0.22147083,-0.32405958,-1.5137056,-2.2350307,-1.5
40,33,-0.46762526,-0.36508742,-1.4979285,-2.3012934,-1.5
44,33,-0.2548905,-0.38942292,-1.512775,-2.3665776,-1.5
57,33,-0.49437964,-0.28239787,-1.5339687,-2.0522604,-1.5
72,33,-0.17537121,-0.368668,-1.4992481,-2.5151553,-1.5
75,33,-0.30700043,-0.37683406,-1.5111722,-2.5537624,-1.5
85,33,-0.48759496,-0.41522005,-1.506804,-2.6123252,-1.5
96,33,-0.54600966,-0.41514176,-1.5134436,-2.5308664,-1.5
6,34,-0.5266898,-0.38742983,-1.5294603,-2.5715382,-1.5
8,34,-0.34483224,-0.38953492,-1.5344106,-2.4023237,-1.5
29,34,-0.30157316,-0.3265758,-1.5451884,-2.217994,-1.5
31,34,-0.30257988,-0.34657276,-1.5444881,-2.3470874,-1.5
39,34,-0.23667704,-0.34687427,-1.5225091,-2.2965972,-1.5
40,34,-0.4826833,-0.38862088,-1.5082632,-2.3707201,-1.5
44,34,-0.27009115,-0.41362545,-1.5220721,-2.437812,-1.5
57,34,-0.5097787,-0.3033265,-1.5411308,-2.1055205,-1.5
72,34,-0.19043301,-0.3943303,-1.5083172,-2.5832913,-1.5
75,34,-0.3221757,-0.40288255,-1.5192785,-2.621634,-1.5
6,35,-0.54204106,-0.41365665,-1.5363123,-2.6390605,-1.5
8,35,-0.3602391,-0.4140806,-1.5419965,-2.471143,-1.5
29,35,-0.31708252,-0.34920564,-1.5518945,-2.2768464,-1.5
31,35,-0.31808063,-0.37051204,-1.5509892,-2.408452,-1.5
39,35,-0.25196883,-0.37032467,-1.5308286,-2.3606274,-1.5
40,35,-0.49784032,-0.41286618,-1.5178379,-2.4422426,-1.5
57,35,-0.5252488,-0.3248092,-1.548098,-2.161467,-1.5
29,36,-0.33265752,-0.37244552,-1.5582931,-2.338413,-1.5
31,36,-0.33364424,-0.3950867,-1.5571021,-2.4725733,-1.5
39,36,-0.26734093,-0.39443535,-1.538619,-2.4271214,-1.5
57,36,-0.5407878,-0.34687272,-1.5548248,-2.2200906,-1.5
29,37,-0.3482946,-0.39632225,-1.564327,-2.4026723,-1.5
57,37,-0.55639285,-0.36954358,-1.5612617,-2.2813773,-1.5
57,38,-0.5720605,-0.39284816,-1.5673546,-2.345311,-1.5
57,39,-0.5877868,-0.41681275,-1.5730454,-2.4118705,-1.5
