episode,step,cart_pos,pole_angle,cart_vel,pole_ang_vel,action
3,358,-0.7130943,0.029693667,-0.40530127,-0.057207048,-0.5
4,358,0.56963915,-0.0247924,0.35808733,-0.048581466,-0.5
5,358,0.46434617,-0.017572548,0.36960757,0.06987194,-0.5
6,358,-1.1317868,0.056517586,-0.75695336,0.00086080097,-2.0
7,358,-0.94551355,0.056572985,-0.70633507,-0.13006368,-2.0
8,358,0.16280477,-0.0075072176,0.1226429,-0.07013784,-0.5
9,358,0.707795,-0.024333615,0.5926327,0.1954844,-0.5
10,358,-0.7609293,0.041942887,-0.3964847,0.032846592,-0.5
11,358,-0.052013706,0.005507393,-0.015252176,-0.09396169,-0.5
12,358,-0.67062515,0.028669434,-0.27240852,0.08763135,-0.5
13,358,1.3601348,-0.06621714,0.74549943,-0.124816634,2.5
14,358,-0.4805835,0.025076391,-0.20861489,-0.013764832,-0.5
15,358,0.099682555,-0.013498546,0.13876922,0.014664594,-0.5
16,358,0.11062526,-0.0020378996,-0.01480699,-0.22736453,-0.5
17,358,-0.8891292,0.057038825,-0.4233207,0.16706197,-0.5
18,358,1.6084324,-0.07504013,1.1008108,0.13218905,-0.5
19,358,-0.10564508,-0.0019371333,-0.10936772,-0.19358283,1.5
20,358,0.38485086,-0.012808694,0.24241565,-0.06354034,-0.5
21,358,0.63174665,-0.022639608,0.519863,0.14638245,-0.5
22,358,0.5903076,-0.025309445,0.48174313,0.12175904,-0.5
24,358,0.10185616,-0.011362955,0.1325303,0.0098643955,-0.5
25,358,1.2822764,-0.057412945,0.8110806,0.0644813,-0.5
26,358,0.5093419,-0.021619357,0.40161243,0.07384779,-0.5
27,358,0.26493812,-0.012097259,0.16002265,-0.10905376,2.5
28,358,0.9442318,-0.023211598,0.46702573,-0.14526169,2.5
29,358,0.44570416,-0.014164681,0.31933162,0.008299932,-0.5
30,358,-2.0640454,0.042573545,-1.0342044,0.099502265,-0.5
31,358,1.4910784,-0.078194365,0.8297211,-0.16350628,2.5
32,358,1.4783417,-0.07767379,0.8219549,-0.16504706,2.5
33,358,-0.3768099,0.011057076,-0.24324359,-0.17729618,2.0
34,358,1.3465594,-0.06169056,0.6508541,-0.25025785,2.5
36,358,0.5297001,-0.024431081,0.28521925,-0.1234629,2.5
37,358,0.38006613,-0.015768783,0.17556584,-0.16627346,2.5
38,358,-2.2891452,0.05807406,-1.1660377,0.045599237,-0.5
39,358,-2.4354358,0.0694859,-1.1757524,0.15315571,-2.5
40,358,0.7866397,-0.023481749,0.4164264,-0.13047402,2.5
41,358,-0.6027456,0.017465288,-0.3391191,-0.093730286,2.0
42,358,1.9050174,0.01794261,1.5833321,0.67263156,-0.5
43,358,0.34527367,-0.011057263,0.28298113,0.029205233,-0.5
44,358,-0.008168965,-0.006056262,0.019061174,-0.08103208,-0.5
45,358,0.43976572,-0.014925713,0.31820846,0.009777791,-0.5
46,358,-0.26747122,0.0070724282,0.008536826,0.11673242,-0.5
47,358,-0.19310875,0.00669568,-0.056157194,-0.044064876,-0.5
48,358,0.73785555,-0.023616346,0.55371237,0.112731665,-0.5
49,358,-0.97421706,0.060058035,-0.7472585,-0.17896107,2.0
50,358,1.3200053,-0.059062198,0.8506708,0.083073005,-0.5
51,358,-0.47659263,0.014643022,-0.25383222,-0.091035455,-0.5
52,358,0.55337,-0.024109185,0.24974066,-0.20092097,2.5
53,358,0.9720699,-0.022870395,0.52312917,-0.07534064,-0.5
54,358,0.9443917,-0.020636676,0.61381173,0.08117276,-0.5
55,358,0.20827402,-0.015495818,0.17186444,-0.04074664,1.5
56,358,-0.033538003,-0.0058747674,-0.02653071,-0.12513378,-0.5
57,358,2.6695492,0.118978426,0.9873141,0.2987204,-0.5
58,358,0.9429168,-0.020808887,0.6628926,0.157562,-0.5
59,358,-0.1130057,0.011601905,-0.025686013,-0.054106865,-0.5
60,358,1.2841529,-0.054490555,0.70952547,-0.081504025,-0.5
61,358,0.28934562,-0.013059419,0.16387454,-0.115269184,2.5
62,358,1.6527171,-0.07717076,1.1448172,0.13452905,-0.5
63,358,-0.40974113,0.0075967005,-0.14419866,-0.0041579483,-0.5
64,358,2.3039587,0.05431694,1.0988029,0.054358482,1.5
65,358,2.3853183,0.05879976,1.0595945,0.06818705,1.5
66,358,0.9633857,-0.025191383,0.44662392,-0.19235384,2.5
67,358,0.5926965,-0.023164503,0.35887083,-0.07249402,2.5
68,358,-0.3940672,0.0074324454,-0.0737319,0.08699553,-0.5
69,358,1.252798,-0.051621012,0.690262,-0.078648455,-0.5
70,358,-0.52914166,0.015194833,-0.15655124,0.10297778,-0.5
71,358,0.116031185,-0.010155602,0.030506346,-0.16203627,1.5
72,358,1.889365,0.004746426,1.9256736,1.1961639,2.5
73,358,1.3993716,-0.06907791,0.8424696,-0.025780834,-0.5
74,358,-0.63583267,0.021705996,-0.23334225,0.10841298,-0.5
75,358,0.67902875,-0.02537426,0.5263114,0.11525315,-0.5
76,358,2.204445,0.028038654,1.1933256,0.18350509,1.5
77,358,0.382788,-0.014620138,0.22146532,-0.097762085,2.5
78,358,1.996404,0.03463733,1.068514,-0.086561665,-0.5
79,358,1.2834451,-0.055554982,0.72729987,-0.06471664,-0.5
80,358,1.6925312,-0.07644749,1.1768416,0.12923825,2.5
81,358,1.0832372,-0.03426778,0.6360103,0.013004759,-0.5
82,358,-0.28958154,0.0053526633,-0.08059581,0.001534326,-0.5
83,358,-1.644003,0.02727071,-1.0606917,-0.14720696,2.0
84,358,-0.21199477,-0.002554843,0.07579864,0.17410997,-0.5
85,358,-2.4842162,0.07760408,-1.2596066,0.09772794,-2.5
86,358,-0.6208347,0.019656397,-0.31404227,-0.037296224,-0.5
87,358,-0.2278689,-0.0021108615,-0.12015055,-0.1228553,2.0
88,358,-0.055965412,-0.004286451,-0.025367565,-0.11335274,1.5
89,358,0.73533094,-0.021797335,0.49842212,0.030860886,-0.5
90,358,0.5544106,-0.024418736,0.2899826,-0.14100093,2.5
92,358,-1.5589105,0.026644034,-0.86674505,0.113543436,-1.5
93,358,-2.8627431,0.10197414,-1.4932598,0.09495349,-2.5
94,358,0.0101236245,-0.010998673,0.08228549,0.0043902136,2.0
95,358,-1.0863615,0.056585215,-0.6744419,0.07730727,-2.0
96,358,2.311382,0.30326244,2.4065666,2.259131,2.5
97,358,-0.98129815,0.06309221,-0.5557539,0.103413746,-2.0
99,358,0.846446,-0.02015977,0.42186353,-0.15692893,2.5
0,359,0.8581615,-0.019669404,0.47792098,-0.081055716,2.5
1,359,0.68250865,-0.025330195,0.49317396,0.066341385,-0.5
2,359,0.17745464,-0.0015731371,0.17031889,-0.0034848293,-0.5
3,359,-0.7171758,0.0291113,-0.41085315,-0.061290435,-0.5
4,359,0.57284355,-0.025887376,0.2923534,-0.15377434,2.5
5,359,0.46766365,-0.017477935,0.30338678,-0.034966756,-0.5
6,359,-1.139864,0.055808317,-0.8471866,-0.12963644,2.0
7,359,-0.953106,0.054521058,-0.8003785,-0.26645777,2.0
8,359,0.16376212,-0.008632489,0.075479105,-0.14408569,1.5
9,359,0.71324503,-0.02314138,0.50933367,0.06331363,-0.5
10,359,-0.7649214,0.042276915,-0.40204453,0.030630222,-0.5
11,359,-0.05237115,0.0042576557,-0.05137724,-0.14890786,-0.5
12,359,-0.67343485,0.029446276,-0.28797862,0.067971095,-0.5
13,359,1.368311,-0.06642977,0.87347925,0.06223195,-0.5
14,359,-0.48278397,0.02479076,-0.22917347,-0.041693024,-0.5
15,359,0.10079189,-0.0137967905,0.09008916,-0.06250564,-0.5
16,359,0.11026899,-0.0046354053,-0.051374078,-0.28416824,2.5
17,359,-0.8933721,0.05875927,-0.42606813,0.1715014,-0.5
18,359,1.6187286,-0.07489896,0.9770336,-0.069644,2.5
19,359,-0.10605196,-0.002815276,0.011386146,-0.007542407,-0.5
20,359,0.38695264,-0.013956226,0.18598144,-0.15259278,2.5
21,359,0.63650054,-0.021887591,0.4421082,0.023007013,-0.5
22,359,0.59469557,-0.024783175,0.406713,0.0021853494,-0.5
24,359,0.10290664,-0.011701364,0.08442943,-0.066091746,-0.5
25,359,1.289805,-0.057730407,0.7097807,-0.10028918,2.5
26,359,0.51296425,-0.021513091,0.3327816,-0.035622135,-0.5
27,359,0.26753315,-0.011666265,0.33510804,0.15930858,-0.5
28,359,0.94976115,-0.02336524,0.61843485,0.08482131,-0.5
29,359,0.44854173,-0.0146467965,0.25705668,-0.089953214,-0.5
30,359,-2.0741422,0.04399507,-0.99187887,0.17123997,-2.5
31,359,1.5000554,-0.07887203,0.9506521,0.01070541,-0.5
32,359,1.4872448,-0.07836077,0.94349945,0.010194596,-0.5
33,359,-0.3782795,0.01078251,-0.074207366,0.08522378,-0.5
34,359,1.3538315,-0.06308696,0.7861975,-0.051158078,-0.5
36,359,0.5334884,-0.024249112,0.45021164,0.12739345,-0.5
37,359,0.38280842,-0.01592693,0.34927607,0.09938234,-0.5
38,359,-2.3004985,0.059069663,-1.1130573,0.13603492,-2.5
39,359,-2.4477296,0.070270486,-1.2713002,0.016589217,-0.5
40,359,0.79168445,-0.023454642,0.57162064,0.10541113,-0.5
41,359,-0.6051305,0.018100679,-0.16255566,0.18137199,-0.5
42,359,1.919968,0.023327645,1.4278717,0.43560675,-0.5
43,359,0.3477645,-0.01130091,0.22359882,-0.06411175,-0.5
44,359,-0.008202599,-0.007219639,-0.020248266,-0.14264075,1.5
45,359,0.4425922,-0.015393633,0.25597873,-0.088519484,-0.5
46,359,-0.26760024,0.007916988,-0.029273769,0.059473302,-0.5
47,359,-0.1938573,0.0059740497,-0.089142784,-0.093973,-0.5
48,359,0.74293303,-0.023224883,0.47336337,-0.014799847,-0.5
49,359,-0.9804941,0.060178418,-0.53819394,0.15219302,-2.0
50,359,1.3279123,-0.059222434,0.74632907,-0.086614616,-0.5
51,359,-0.47923025,0.013595976,-0.27155602,-0.11619345,-0.5
52,359,0.5568189,-0.024677917,0.41740885,0.054095156,-0.5
53,359,0.9768549,-0.024338456,0.44509938,-0.1992268,2.5
54,359,0.95004576,-0.020595329,0.52909803,-0.05265852,-0.5
55,359,0.21055382,-0.015054916,0.27078262,0.109556794,-0.5
56,359,-0.034008007,-0.007448834,-0.06241005,-0.18143146,1.5
57,359,2.6788385,0.12120643,0.88262516,0.15633583,2.5
58,359,0.9490407,-0.020036183,0.574492,0.018033434,-0.5
59,359,-0.11346053,0.0107684005,-0.06070102,-0.1064044,-0.5
60,359,1.2907102,-0.056196455,0.6159676,-0.23395874,2.5
61,359,0.2919772,-0.012694859,0.33861718,0.15241358,-0.5
62,359,1.663434,-0.077038355,1.0176569,-0.07280058,2.5
63,359,-0.4113321,0.0073338402,-0.1705208,-0.043635078,-0.5
64,359,2.3151398,0.05521966,1.1317415,0.11335683,1.5
65,359,2.3961258,0.059874233,1.0956979,0.13272981,1.5
66,359,0.96871877,-0.025806172,0.5994491,0.03959115,-0.5
67,359,0.59719044,-0.022519004,0.5184098,0.17015982,-0.5
68,359,-0.39498365,0.0080344835,-0.105347246,0.039345797,-0.5
69,359,1.2591718,-0.053280924,0.59828323,-0.22825676,2.5
70,359,-0.5308477,0.016025012,-0.18153432,0.06674725,-0.5
71,359,0.11695996,-0.01082503,0.14031895,0.005870912,-0.5
72,359,1.9088691,0.017096352,1.9691199,1.2642272,2.5
73,359,1.4071964,-0.070337705,0.73828655,-0.19665763,2.5
74,359,-0.63827115,0.022652645,-0.2522133,0.08260583,-0.5
75,359,0.6838433,-0.024942545,0.4479312,-0.00950074,-0.5
76,359,2.2165205,0.030125264,1.2178359,0.22561055,-0.5
77,359,0.38597015,-0.014121267,0.39179832,0.16287747,-0.5
78,359,2.006433,0.032799307,0.9525974,-0.26014835,2.5
79,359,1.2901723,-0.05710644,0.63236016,-0.21944949,2.5
80,359,1.7048327,-0.07442142,1.2719269,0.2640417,2.5
81,359,1.0890986,-0.034946177,0.54894304,-0.12648746,2.5
82,359,-0.29056454,0.005100837,-0.111812934,-0.045837022,-0.5
83,359,-1.6532918,0.027863266,-0.8294871,0.21361357,-2.5
84,359,-0.21148376,-0.0011977268,0.032433644,0.10683236,-0.5
85,359,-2.4973092,0.077904485,-1.348397,-0.027140716,-0.5
86,359,-0.6240466,0.019195352,-0.32697433,-0.054285306,-0.5
87,359,-0.22816542,-0.0019450875,0.038962826,0.122382864,2.0
88,359,-0.055569105,-0.0044217277,0.08895966,0.062430657,-0.5
89,359,0.7398799,-0.022185117,0.4223095,-0.08988232,2.5
90,359,0.55824447,-0.024415284,0.45461646,0.10929984,-0.5
92,359,-1.5678375,0.027409127,-0.91287625,0.04642815,-1.5
93,359,-2.8780625,0.102445036,-1.5631355,0.0031023128,-0.5
94,359,0.011761388,-0.009709554,0.22572912,0.2241148,2.0
95,359,-1.0936484,0.056586407,-0.77085006,-0.06267497,-2.0
96,359,2.3355563,0.32635415,2.4224608,2.3282275,2.5
97,359,-0.98744607,0.06328862,-0.6606746,-0.048632685,-2.0
99,359,0.8515442,-0.020394783,0.5768344,0.07912508,-0.5
0,360,0.86379653,-0.019181652,0.6287164,0.14865074,-0.5
1,360,0.687006,-0.025365755,0.41727945,-0.054582037,2.5
2,360,0.17887077,-0.0020528208,0.11989099,-0.08155806,-0.5
3,360,-0.7213107,0.02849073,-0.41601935,-0.06486808,2.0
4,360,0.57669955,-0.026015926,0.4567244,0.09588573,-0.5
5,360,0.47034726,-0.018388024,0.24213499,-0.13214788,2.5
6,360,-1.1470989,0.05648122,-0.63079184,0.21226038,-2.0
7,360,-0.95989347,0.05379278,-0.5875573,0.06973374,-2.0
8,360,0.16512202,-0.009149338,0.18199754,0.018974712,-0.5
9,360,0.7178979,-0.023214102,0.43233633,-0.05898708,2.5
10,360,-0.7689667,0.04259302,-0.40716973,0.029134123,-0.5
11,360,-0.053074945,0.0024800035,-0.084860094,-0.19997865,1.5
12,360,-0.6763933,0.03003812,-0.30234015,0.05028885,-0.5
13,360,1.3764337,-0.0668254,0.7670951,-0.11164471,2.5
14,360,-0.48518142,0.02423885,-0.24820629,-0.06731722,-0.5
15,360,0.10143509,-0.014835261,0.04504315,-0.13413058,1.5
16,360,0.11084342,-0.0058030565,0.13997819,0.010405384,-0.5
17,360,-0.89764076,0.06052893,-0.42851955,0.17665848,-0.5
18,360,1.6291177,-0.07472818,1.0871447,0.08848491,-0.5
19,360,-0.10615774,-0.0032329094,-0.027170666,-0.06748187,-0.5
20,360,0.38979536,-0.013981141,0.35901114,0.11229793,-0.5
21,360,0.6405103,-0.022316957,0.37021884,-0.091234714,2.5
22,360,0.5983654,-0.025402453,0.3373324,-0.10862097,2.5
24,360,0.10349649,-0.012768307,0.039917145,-0.13657843,-0.5
25,360,1.2976432,-0.057658195,0.8409559,0.09307698,-0.5
26,360,0.5159277,-0.022456111,0.26911563,-0.13713211,2.5
27,360,0.2705228,-0.010644132,0.27179107,0.059858426,-0.5
28,360,0.9554584,-0.02329515,0.53323627,-0.050162487,-0.5
29,360,0.45078295,-0.016071346,0.19942588,-0.1811347,2.5
30,360,-2.0846872,0.04479236,-1.1027029,0.0070548076,-0.5
31,360,1.5089128,-0.079853475,0.8379464,-0.17463934,2.5
32,360,1.4960338,-0.079341836,0.83135074,-0.17422308,2.5
33,360,-0.37919915,0.01137305,-0.10560971,0.038411178,-0.5
34,360,1.3611197,-0.06455388,0.6864978,-0.21429288,2.5
36,360,0.53757495,-0.023643885,0.3776031,0.011715247,-0.5
37,360,0.38593197,-0.015520904,0.2846694,-0.0027119927,-0.5
38,360,-2.3121967,0.059622463,-1.2139181,-0.0103953015,-0.5
39,360,-2.4600854,0.07106555,-1.2098464,0.121842965,-2.5
40,360,0.7969335,-0.02314792,0.48993456,-0.024161426,2.5
41,360,-0.6068929,0.01972398,-0.18692812,0.14654467,-0.5
42,360,1.9334327,0.026454499,1.2843772,0.21782841,-0.5
43,360,0.34968677,-0.01243912,0.16865595,-0.15063599,2.5
44,360,-0.007758489,-0.007656403,0.0935354,0.031849265,-0.5
45,360,0.44482276,-0.016804434,0.19839041,-0.17974712,2.5
46,360,-0.2680909,0.008215304,-0.06420472,0.006773081,-0.5
47,360,-0.19492191,0.0047737495,-0.119693674,-0.14024487,-0.5
48,360,0.74724156,-0.024055274,0.3990563,-0.1329801,2.5
49,360,-0.98647517,0.060845688,-0.6446001,-0.002598703,-2.0
50,360,1.3348205,-0.06101143,0.6497929,-0.24433547,2.5
51,360,-0.482038,0.012307154,-0.28800657,-0.1395515,-0.5
52,360,0.5605912,-0.024784897,0.34723482,-0.057907708,2.5
53,360,0.9821738,-0.025019418,0.5980869,0.033101097,-0.5
54,360,0.9548889,-0.021836555,0.45073685,-0.1767123,2.5
55,360,0.21292633,-0.014493864,0.2121164,0.016763538,-0.5
56,360,-0.03396761,-0.008246158,0.05452463,-0.002122555,-0.5
57,360,2.688398,0.12403097,1.0093961,0.3689017,-0.5
58,360,0.9543186,-0.020599358,0.4927559,-0.1111284,2.5
59,360,-0.11425093,0.009433464,-0.093135506,-0.15485854,-0.5
60,360,1.2976508,-0.057396505,0.75426096,-0.029409742,-0.5
61,360,0.295,-0.011745793,0.27498278,0.052317247,-0.5
62,360,1.6742109,-0.07692983,1.1245961,0.080095485,2.5
63,360,-0.41317517,0.0066930503,-0.19488345,-0.0801373,-0.5
64,360,2.3266366,0.056692313,1.1622581,0.16877076,1.5
65,360,2.4072793,0.06157229,1.1291503,0.19336267,1.5
66,360,0.97423327,-0.026180124,0.5155494,-0.09376093,2.5
67,360,0.6019305,-0.021528011,0.44077265,0.04698941,-0.5
68,360,-0.3962025,0.00818187,-0.13456035,-0.004516342,-0.5
69,360,1.2659445,-0.054406818,0.7380792,-0.02091526,-0.5
70,360,-0.53279275,0.016510779,-0.2046001,0.033593055,-0.5
71,360,0.118085206,-0.011207575,0.0916608,-0.0708652,-0.5
72,360,1.9287935,0.030119063,2.0098753,1.3300128,2.5
73,360,1.4153017,-0.07127193,0.8665491,-0.009871401,-0.5
74,360,-0.64088994,0.023355303,-0.26961914,0.059197307,-0.5
75,360,0.68790764,-0.025706138,0.37544698,-0.12512234,2.5
76,360,2.2279775,0.031302772,1.0904831,0.03375149,1.5
77,360,0.38950148,-0.013105094,0.3240974,0.056293547,-0.5
78,360,2.016633,0.03127439,1.0704482,-0.07344018,-0.5
79,360,1.2972693,-0.058173887,0.7693699,-0.017023215,-0.5
80,360,1.7180455,-0.071105495,1.3600416,0.3884798,2.5
81,360,1.095407,-0.034987565,0.69353247,0.091224514,-0.5
82,360,-0.2918465,0.0043953764,-0.14070298,-0.089666285,-0.5
83,360,-1.6622888,0.028947849,-0.953416,0.0266787,-2.5
84,360,-0.21138737,-0.00048249666,-0.007608993,0.044871897,-0.5
85,360,-2.5104008,0.07832539,-1.2808161,0.08863115,-2.5
86,360,-0.6273825,0.018572105,-0.33896124,-0.06989003,-0.5
87,360,-0.22693864,0.00056876073,0.18615614,0.34930718,-0.5
88,360,-0.054932922,-0.0041935137,0.044498358,-0.0068482477,-0.5
89,360,0.7449816,-0.021753557,0.5771388,0.14565334,-0.5
90,360,0.562373,-0.02399421,0.38166708,-0.006933352,-0.5
92,360,-1.5772059,0.027534746,-0.95550823,-0.015187222,-2.5
93,360,-2.8932016,0.103348285,-1.4784136,0.14866824,-2.5
94,360,0.014772919,-0.006315151,0.3584916,0.4276061,-0.5
95,360,-1.1018585,0.05525093,-0.8600453,-0.19157816,2.0
96,360,2.3598835,0.35015243,2.437318,2.3989651,-1.5
97,360,-0.9945985,0.062033605,-0.7577369,-0.18858233,2.0
99,360,0.85684437,-0.020349123,0.4949094,-0.0503674,-0.5
0,361,0.8695938,-0.018472739,0.5429637,0.013448294,-0.5
1,361,0.6920581,-0.02458363,0.5723098,0.18077324,-0.5
2,361,0.17980398,-0.0032809277,0.07321865,-0.1539261,-0.5
3,361,-0.7244276,0.029483993,-0.23314977,0.22157004,-0.5
4,361,0.58084774,-0.025733158,0.38353458,-0.020959469,-0.5
5,361,0.47372568,-0.0182535,0.41070303,0.12517229,-0.5
6,361,-1.1539681,0.057803184,-0.7304709,0.06725647,-2.0
7,361,-0.96634996,0.053655937,-0.6906436,-0.08098823,-2.0
8,361,0.16664691,-0.009425381,0.13029768,-0.062200416,-0.5
9,361,0.723095,-0.022482028,0.58635765,0.17514832,-0.5
10,361,-0.77306086,0.042898096,-0.41189384,0.028304085,-0.5
11,361,-0.053245436,0.0015294929,0.03428489,-0.01575411,-0.5
12,361,-0.6794889,0.030463628,-0.31559357,0.034401894,-0.5
13,361,1.3848164,-0.06692164,0.89342046,0.07275988,-0.5
14,361,-0.48776132,0.023442231,-0.26584187,-0.090875566,-0.5
15,361,0.10250109,-0.015243522,0.15351303,0.030992605,2.0
16,361,0.11196742,-0.006131234,0.091608256,-0.065127514,-0.5
17,361,-0.90193206,0.06235487,-0.43069476,0.18251027,-0.5
18,361,1.6392832,-0.07501466,0.9643997,-0.111725375,2.5
19,361,-0.10663281,-0.0042253234,-0.06285868,-0.123071015,-0.5
20,361,0.3930129,-0.013448977,0.29377496,0.009526803,-0.5
21,361,0.6451132,-0.021864824,0.5289518,0.15030381,-0.5
22,361,0.6026522,-0.025108168,0.49835798,0.13596521,-0.5
24,361,0.10365981,-0.014512717,-0.0013130535,-0.2021772,1.5
25,361,1.3054577,-0.0577097,0.7374074,-0.07518706,-0.5
26,361,0.5195627,-0.022396624,0.4354281,0.116068706,-0.5
27,361,0.2729067,-0.010573106,0.21327327,-0.03205482,1.5
28,361,0.96034,-0.024518793,0.4544277,-0.17530745,2.5
29,361,0.4537535,-0.016394397,0.37132627,0.08167711,-0.5
30,361,-2.0954387,0.045338202,-1.0551319,0.087188035,-0.5
31,361,1.5179679,-0.08065104,0.9581582,-0.0018122885,2.5
32,361,1.5050261,-0.080129944,0.952088,-0.0005025361,2.5
33,361,-0.38041914,0.01151715,-0.13462633,-0.004640909,-0.5
34,361,1.3687319,-0.06561946,0.81899554,-0.020036705,-0.5
36,361,0.5409667,-0.0241467,0.31046677,-0.09545643,2.5
37,361,0.38843715,-0.016092662,0.22492653,-0.09726343,2.5
38,361,-2.3240075,0.060092136,-1.1572764,0.08589524,-0.5
39,361,-2.472705,0.0715623,-1.3027486,-0.010403836,-0.5
40,361,0.80268204,-0.022105385,0.63963825,0.20333081,-0.5
41,361,-0.60888785,0.021017902,-0.2093867,0.11490926,-0.5
42,361,1.9455252,0.02750364,1.151821,0.01736275,-0.5
43,361,0.35236427,-0.01243031,0.3430706,0.11662778,-0.5
44,361,-0.0070798094,-0.0077427337,0.048558388,-0.038721453,-0.5
45,361,0.4477831,-0.017114256,0.37032783,0.083008066,-0.5
46,361,-0.26891586,0.00801011,-0.096500985,-0.041828137,-0.5
47,361,-0.19627947,0.0031287007,-0.14801759,-0.18327275,1.5
48,361,0.7521198,-0.02404283,0.555522,0.10477625,-0.5
49,361,-0.99347466,0.060035996,-0.7430046,-0.14499621,-2.0
50,361,1.3420827,-0.062346607,0.7852573,-0.044936005,-0.5
51,361,-0.48500368,0.010793294,-0.30329204,-0.16131262,2.0
52,361,0.56497306,-0.023988804,0.5075569,0.1857033,-0.5
53,361,0.9876755,-0.025456032,0.5143285,-0.09991798,-0.5
54,361,0.9602627,-0.022291506,0.60344386,0.055581108,-0.5
55,361,0.21473742,-0.014821215,0.15787672,-0.069136105,1.5
56,361,-0.03366262,-0.008647561,0.0124437045,-0.068320505,-0.5
57,361,2.6979012,0.1269562,0.9033769,0.22535896,1.5
58,361,0.9600953,-0.02042384,0.64238274,0.11662193,-0.5
59,361,-0.11535236,0.007632949,-0.12320942,-0.19988388,-0.5
60,361,1.3046353,-0.058615617,0.657216,-0.18764207,2.5
61,361,0.29741398,-0.011754217,0.2161674,-0.040222816,-0.5
62,361,1.6860119,-0.075361975,1.2235556,0.22076964,-0.5
63,361,-0.4152517,0.0057021254,-0.21745351,-0.11397876,2.0
64,361,2.338426,0.058701616,1.190562,0.22100683,-0.5
65,361,2.4187539,0.063857645,1.1601802,0.25052944,1.5
66,361,0.98022574,-0.025856093,0.6631518,0.129995,-0.5
67,361,0.6059277,-0.021716021,0.36900383,-0.06700702,-0.5
68,361,-0.39770094,0.007910103,-0.16157544,-0.044974264,-0.5
69,361,1.2727753,-0.05552541,0.64238656,-0.17663477,2.5
70,361,-0.53495824,0.016681025,-0.22591074,0.003213259,-0.5
71,361,0.11874449,-0.012326163,0.046630763,-0.14207773,1.5
72,361,1.9491125,0.043794394,2.0481505,1.3939378,2.5
73,361,1.4233563,-0.07239195,0.7604664,-0.18397585,2.5
74,361,-0.6436751,0.02383656,-0.28568256,0.037961196,-0.5
75,361,0.6925591,-0.025602564,0.53359216,0.11496748,-0.5
76,361,2.23907,0.031965133,1.1228734,0.08846779,1.5
77,361,0.3923851,-0.013108507,0.2615234,-0.042250622,-0.5
78,361,2.0266795,0.029560193,0.9541974,-0.24806719,2.5
79,361,1.3043985,-0.059280332,0.67115694,-0.17716324,2.5
80,361,1.7321035,-0.06659641,1.4417838,0.50367206,2.5
81,361,1.1018187,-0.034922764,0.6021188,-0.055059716,-0.5
82,361,-0.29340532,0.0032693725,-0.16746438,-0.13032758,-0.5
83,361,-1.6724719,0.028246485,-1.0679954,-0.14570892,2.5
84,361,-0.21167402,-0.00035929057,-0.04461193,-0.012303561,-0.5
85,361,-2.5236967,0.07855006,-1.3679768,-0.033615448,-0.5
86,361,-0.63083345,0.017799588,-0.3500825,-0.084257126,2.0
87,361,-0.22536992,0.0036107893,0.1346816,0.27002782,-0.5
88,361,-0.054722283,-0.0046284613,0.0033823154,-0.07094606,-0.5
89,361,0.7502841,-0.02104506,0.4951282,0.015842326,-0.5
90,361,0.5658034,-0.024686817,0.31420633,-0.11466212,2.5
92,361,-1.5874094,0.026413476,-1.070014,-0.18769279,2.0
93,361,-2.9083784,0.10434925,-1.549315,0.05547893,-0.5
94,361,0.01798864,-0.0026157212,0.2937223,0.32678446,-0.5
95,361,-1.109217,0.055311922,-0.64271325,0.1516771,-2.0
96,361,2.3827536,0.37235638,2.1699278,2.0645764,-1.5
