episode,step,cart_pos,pole_angle,cart_vel,pole_ang_vel,action
9,346,-0.43774706,-0.0070697707,-0.3830029,-0.11943312,-0.19496655
10,346,-0.80983055,0.009023516,-0.34916162,0.045124732,-0.35368657
11,346,0.42713836,-0.0045272573,0.24423663,0.0081960205,0.24992275
12,346,0.66641456,-0.0070842854,0.30603135,0.01591454,0.31967545
13,346,-1.8758667,0.015708188,-0.6968054,0.013573028,-0.7426827
14,346,-1.1062961,0.022602467,-0.4757688,0.045068532,-1.1682179
15,346,-0.9801431,0.02044519,-0.42369908,0.05881396,-1.3754597
16,346,1.1460886,0.006693123,0.28436154,-0.006657726,0.26131153
17,346,1.2005163,0.004602814,0.27639142,-0.0020184391,0.3122964
18,346,1.18326,0.0051825596,0.27291417,-0.012058891,0.2683859
19,346,-1.1534125,0.023045667,-0.5312901,-0.009675015,-0.38504338
20,346,-1.3863292,0.018791182,-0.62862897,-0.022843566,-0.6780801
21,346,0.9257542,0.0017104171,0.3304747,0.016561344,0.31989908
22,346,0.63390356,-0.008747109,0.29619312,0.013767486,0.32069921
23,346,-1.6061498,0.011192367,-0.6612253,0.0034295353,-0.71276045
24,346,1.1899847,0.004936873,0.27261573,-0.010692976,0.26769495
25,346,1.2994227,0.038526468,0.3726067,0.21194172,0.3362105
26,346,-1.1695532,0.020854592,-0.53383374,0.0066559347,-0.5709708
27,346,1.0572952,0.0048372536,0.31495363,0.01287891,0.30671978
28,346,-1.3154325,0.020092001,-0.6005157,-0.011980466,-0.64372313
29,346,-0.7468303,0.0036216858,-0.3556431,0.019713033,-0.39082718
30,346,-1.330979,0.020114334,-0.61061126,-0.016164102,-0.6600797
31,346,-0.9541241,0.018405221,-0.43482402,-0.0021007275,-0.1794045
32,346,0.83050245,-0.0022910116,0.32057935,0.004894504,0.32474947
33,346,-1.5452535,0.012516783,-0.6641598,-0.022246473,-0.64276874
34,346,-0.70833194,0.002604125,-0.36862868,-0.003539926,-0.34897852
35,346,-0.3413989,0.035265166,-0.24755369,0.03198693,-0.75496435
36,346,0.9808037,0.0031788016,0.31695297,0.0024433907,0.30674314
37,346,0.9635392,0.0029436692,0.32103395,0.0061907577,0.30953455
38,346,-1.1521544,0.022679029,-0.5236201,0.0072744256,-0.6613436
39,346,-1.2019414,0.022437949,-0.5509225,-0.001521717,-0.5960505
40,346,-1.2609903,0.022752503,-0.5751004,-0.009420911,-0.62191606
41,346,1.0388609,0.004100655,0.31679782,0.011808846,0.31487417
42,346,-1.6671513,0.010883859,-0.6779987,-0.010763171,-0.68942213
43,346,1.1537617,0.0064331125,0.28053653,-0.0097781895,0.2588668
44,346,1.3166606,0.049085464,0.37781706,0.24972656,0.40532684
45,346,-1.1677358,0.02334396,-0.51865804,0.014843,-0.7954037
46,346,-0.33917364,0.034853373,-0.22295031,0.0651166,-0.61064625
47,346,-0.8560465,0.014144384,-0.37153962,0.033848118,-0.41434002
48,346,-1.1888238,0.022998268,-0.53901213,0.0032814643,-0.66562676
49,346,-1.2490079,0.020700753,-0.5723395,-0.0024641936,-0.6268697
50,346,-1.4564878,0.015585937,-0.6552515,-0.03169779,-0.68183076
51,346,-0.85987294,0.014469018,-0.37411588,0.03216463,-0.41721296
52,346,-1.4996498,0.013426159,-0.6598264,-0.026540188,-0.6892663
53,346,0.8656273,-0.0016051364,0.32684135,0.011225592,0.34584188
54,346,-1.3188069,0.019669533,-0.60800415,-0.014332484,-0.651459
55,346,0.83849835,-0.0021782198,0.32104683,0.0047952794,0.32566166
56,346,1.113926,0.0066782376,0.29896158,0.004623926,0.28300142
57,346,-0.9959049,0.016284421,-0.48267183,0.002066225,-0.49837494
58,346,-1.016843,0.021594567,-0.42221338,0.06906308,-1.5058452
59,346,-1.2275978,0.020438101,-0.57050353,-0.0020234904,-0.6161202
60,346,1.0012156,0.0032757889,0.3138269,0.0008172319,0.3094597
61,346,-1.1724013,0.02343332,-0.5207567,0.014204356,-0.80247045
62,346,-0.87403166,0.010989404,-0.45187876,-0.018396394,-0.4545021
63,346,-0.97641295,0.0127340695,-0.45996663,0.015828218,-0.46746874
64,346,0.926188,0.0017146491,0.33042198,0.01652989,0.31390882
65,346,-0.94561595,0.019636562,-0.46271685,-0.029901471,0.21321654
66,346,-0.4022756,0.00796708,-0.44982547,-0.22305374,-0.38971472
67,346,-0.45712408,-0.0104086045,-0.3046078,-0.0059009017,-0.19851637
68,346,0.7785016,-0.0032679606,0.31740654,0.0068562664,0.3229823
69,346,-1.5743158,0.011440104,-0.64704424,0.017315542,-1.0626621
70,346,0.8083058,-0.0026658012,0.319643,0.0060568657,0.32243443
71,346,0.29915285,-0.0120080495,0.18636659,-0.008473635,0.21286583
72,346,-1.2676976,0.020953419,-0.58623016,-0.00899972,-0.642365
73,346,1.0121264,0.0033845895,0.3148871,0.004186193,0.3155198
74,346,-1.0866766,0.019456172,-0.5190691,-0.03328656,0.2620182
75,346,-1.002893,0.019071357,-0.4808973,0.0058342046,-0.505332
76,346,1.0139576,0.0034334753,0.3148474,0.004439142,0.31786776
77,346,-1.070454,0.018052952,-0.500311,0.013934086,-0.54666877
78,346,0.8136421,-0.0025683872,0.3197748,0.0056174723,0.32312107
79,346,1.2407705,0.010222223,0.32845208,0.09102086,0.44836164
80,346,0.5358005,-0.006156692,0.24677755,-0.015896056,0.25838828
81,346,0.15290217,-0.008547587,0.082921036,-0.008249082,0.098540306
82,346,0.46148565,-0.0034810323,0.25039342,0.00915488,0.24172068
83,346,-1.1762493,0.021078808,-0.53662485,0.0058742184,-0.57944524
84,346,-0.6786215,0.0038126581,-0.38234332,-0.028273394,-0.35851502
85,346,-1.3588657,0.018753702,-0.6226424,-0.018466925,-0.6656513
86,346,-1.1118798,0.020908155,-0.51977694,0.0037225997,-0.57436657
87,346,-0.61359876,0.013610278,-0.40630803,-0.085359946,-0.42966247
88,346,0.9086709,0.00075207185,0.33396402,0.02106765,0.3241489
89,346,-0.89412946,0.01679118,-0.39723888,0.017492192,-0.44379425
90,346,-1.2825547,0.019951448,-0.5925025,-0.008800929,-0.6408081
91,346,-1.3047899,0.019564208,-0.60303354,-0.011924723,-0.6495601
92,346,-1.4478165,0.015204671,-0.6533853,-0.028975176,-0.6834115
93,346,-1.2879617,0.020302396,-0.5958354,-0.011200115,-0.64383173
94,346,-0.5282234,0.017680466,-0.25086057,0.079943806,-0.3709252
95,346,-1.7888021,0.013039118,-0.6715147,0.029755484,-0.7044585
96,346,-1.206196,0.022863382,-0.54639465,-0.0037129554,-0.5306399
97,346,-1.5450164,0.011860842,-0.66340476,-0.01966129,-0.63253903
98,346,-0.8522145,0.01470009,-0.45542842,-0.028924799,-0.47734737
99,346,0.11732525,-0.0053986963,0.053031214,-0.0005740309,0.067681074
0,347,-0.85797507,0.019973947,-0.44015056,-0.017978301,-0.4768858
1,347,0.73742485,-0.004201759,0.3143231,0.009454931,0.31682396
2,347,0.8978625,7.180841e-05,0.3342578,0.021351282,0.33655214
3,347,-0.23889996,0.01774896,-0.47554263,-0.3256025,-0.523654
4,347,-0.8698921,0.013477565,-0.37723026,0.034176268,-0.41927695
5,347,0.4423094,-0.004088209,0.24560189,0.006240952,0.25792074
6,347,-0.94133914,0.01804239,-0.41714716,0.016496446,-0.5830858
7,347,0.81899446,-0.0024786997,0.3199848,0.005283208,0.3236103
8,347,-0.6645547,0.0050885915,-0.3891371,-0.041127887,-0.37561607
9,347,-0.44149965,-0.00815269,-0.3692631,-0.09932593,-0.18804431
10,347,-0.8133205,0.009487705,-0.34902233,0.046716955,-0.35942483
11,347,0.4295813,-0.0044494965,0.24442595,0.007804632,0.25041485
12,347,0.6694779,-0.0069285785,0.30668432,0.015853407,0.3166449
13,347,-1.882848,0.015841307,-0.6994223,0.011916314,-0.74464345
14,347,-1.1113404,0.022636525,-0.5265676,-0.029884841,-0.0138709545
15,347,-0.9847784,0.020441951,-0.49408403,-0.04669086,0.37208343
16,347,1.1489251,0.0066231056,0.28298235,-0.0077744513,0.2572503
17,347,1.2032975,0.004614399,0.27933037,0.0032142035,0.323807
18,347,1.1859891,0.0050680805,0.272846,-0.011382166,0.26636934
19,347,-1.1586536,0.023085805,-0.5190971,0.012626945,-0.75512266
20,347,-1.3926289,0.01856315,-0.6313549,-0.024210477,-0.6820642
21,347,0.9290551,0.0018720861,0.3297719,0.015739659,0.31665516
22,347,0.6368725,-0.008608635,0.29757404,0.014577631,0.3207004
23,347,-1.6127796,0.011212364,-0.6645059,6.200577e-05,-0.69307566
24,347,1.1927108,0.004835365,0.27250528,-0.010118446,0.26594687
25,347,1.3031487,0.040689807,0.37191322,0.2167558,0.3413577
26,347,-1.1748989,0.02093334,-0.5355239,0.0072073243,-0.59108675
27,347,1.0604432,0.0049691354,0.3145912,0.013055032,0.30632377
28,347,-1.3214481,0.019979017,-0.60270333,-0.0123169245,-0.644469
29,347,-0.7504003,0.0038020075,-0.35809314,0.016484596,-0.31326914
30,347,-1.3370982,0.019955417,-0.61326826,-0.017222457,-0.6565888
31,347,-0.95835584,0.018584952,-0.4146752,0.031779725,-0.86538017
32,347,0.83370906,-0.002243338,0.32077235,0.004846606,0.32504416
33,347,-1.5518806,0.012330399,-0.661896,-0.016862748,-0.6786015
34,347,-0.7120087,0.0025862586,-0.36701602,-0.0006573043,-0.3513682
35,347,-0.3440769,0.035312843,-0.2837798,-0.018545657,-0.7195169
36,347,0.98397017,0.003202095,0.31635386,0.0020005493,0.3092456
37,347,0.9667458,0.0030031775,0.3203259,0.0055451267,0.3092575
38,347,-1.1574402,0.022700867,-0.5327665,-0.0034035265,-0.51013494
39,347,-1.207461,0.022432424,-0.5531299,-0.0015308112,-0.606961
40,347,-1.2667521,0.022667415,-0.5774186,-0.009555262,-0.63714147
41,347,1.0420297,0.0042247013,0.31687036,0.012544631,0.31150222
42,347,-1.6739318,0.010787818,-0.6782844,-0.009558512,-0.68720365
43,347,1.1565603,0.006332339,0.27924708,-0.010796608,0.26180696
44,347,1.3204702,0.051687196,0.38246873,0.2643877,0.4914167
45,347,-1.1730312,0.023351036,-0.53820693,-0.01178389,-0.3836918
46,347,-0.34155464,0.035310507,-0.2502107,0.02835898,-0.7714741
47,347,-0.8597744,0.014479558,-0.3740061,0.032191552,-0.4198835
48,347,-1.1942587,0.022988057,-0.54730797,-0.006036476,-0.5296999
49,347,-1.2547463,0.020676551,-0.57534444,-0.003967392,-0.62003446
50,347,-1.4630454,0.015278793,-0.6564295,-0.031163419,-0.68407035
51,347,-0.86362666,0.01478773,-0.37658775,0.030548602,-0.4244492
52,347,-1.5062554,0.013164915,-0.6613325,-0.026838036,-0.675107
53,347,0.8689032,-0.0014831568,0.32818478,0.013058909,0.3410399
54,347,-1.3248976,0.019532122,-0.6102329,-0.014796803,-0.65801024
55,347,0.8417099,-0.002131047,0.32127914,0.0048251245,0.32587552
56,347,1.1169116,0.006725701,0.29811507,0.0043298253,0.27845
57,347,-1.0007318,0.016323365,-0.48299336,0.0040363264,-0.5027604
58,347,-1.0215192,0.02160896,-0.50243694,-0.051444687,0.48073387
59,347,-1.2333142,0.02042372,-0.5728531,-0.0025548318,-0.6276716
60,347,1.0043533,0.0032868423,0.3136715,0.0010736376,0.31778193
61,347,-1.1777196,0.023430893,-0.540674,-0.012977406,-0.37813282
62,347,-0.87854713,0.010823008,-0.4514986,-0.016150005,-0.4522345
63,347,-0.9810107,0.012909815,-0.45985806,0.017927883,-0.47868085
64,347,0.92948586,0.0018720953,0.32927352,0.015020859,0.31961727
65,347,-0.9499465,0.019817615,-0.4109298,0.052981526,-1.2043899
66,347,-0.40674505,0.0057898746,-0.44491184,-0.21431725,-0.3841915
67,347,-0.46012908,-0.010415965,-0.29718894,0.003971782,-0.15949106
68,347,0.7816767,-0.0032014581,0.3176538,0.0067446665,0.3235433
69,347,-1.5809592,0.011359341,-0.6776534,-0.02818927,-0.2929139
70,347,0.81150234,-0.002608071,0.31971273,0.0057623205,0.3229308
71,347,0.30102298,-0.012096438,0.18772352,-0.0081997495,0.2245853
72,347,-1.2735754,0.02086324,-0.58934295,-0.010632479,-0.6290847
73,347,1.0152769,0.0034328257,0.31511322,0.0050488026,0.3214774
74,347,-1.0915258,0.019672373,-0.4593956,0.06173883,-1.2383944
75,347,-1.0077047,0.019147124,-0.4817275,0.007442236,-0.52668107
76,347,1.0171088,0.003485902,0.31525555,0.0055900114,0.31494522
77,347,-1.0754697,0.018193487,-0.50284046,0.0127676735,-0.53454447
78,347,0.81684023,-0.0025145144,0.31989133,0.0054097585,0.323318
79,347,1.2441102,0.011229593,0.33800334,0.107332185,0.45154762
80,347,0.5382707,-0.0063188425,0.24732392,-0.015988905,0.25848627
81,347,0.1537346,-0.008634818,0.083643176,-0.00843087,0.102446556
82,347,0.4639845,-0.0034013109,0.24955954,0.0073428503,0.23624444
83,347,-1.1816254,0.021146385,-0.53872985,0.005818969,-0.589671
84,347,-0.6824332,0.003552304,-0.38035533,-0.024634495,-0.3607769
85,347,-1.365103,0.018573621,-0.6248862,-0.019094335,-0.6673143
86,347,-1.1170925,0.020946154,-0.5227749,0.002263082,-0.56193614
87,347,-0.6176664,0.01276509,-0.40735292,-0.08493212,-0.43099666
88,347,0.9120066,0.0009576262,0.33326825,0.020112755,0.32241488
89,347,-0.89811486,0.016964952,-0.39984924,0.016010502,-0.44609356
90,347,-1.2884924,0.019866657,-0.5950801,-0.009759707,-0.6410947
91,347,-1.3108321,0.019448662,-0.6054982,-0.012768638,-0.6508552
92,347,-1.4543573,0.014921814,-0.654842,-0.028927982,-0.67661166
93,347,-1.2939324,0.020194432,-0.5983715,-0.012042257,-0.64011836
94,347,-0.5307761,0.018431935,-0.2589391,0.070173286,-0.3553028
95,347,-1.7955261,0.013337916,-0.67329943,0.028982516,-0.7051537
96,347,-1.211644,0.02287682,-0.54400855,0.003430085,-0.6479615
97,347,-1.5516325,0.011705409,-0.66046375,-0.013330985,-0.68670845
98,347,-0.8567722,0.014422195,-0.45630294,-0.028055435,-0.4757266
99,347,0.11785964,-0.00540427,0.053847067,-0.00013245901,0.06074691
0,348,-0.8623842,0.019805036,-0.44185892,-0.017594537,-0.464772
1,348,0.74056745,-0.0041129366,0.31429046,0.008770532,0.3182695
2,348,0.9012061,0.0002869892,0.33443576,0.021641957,0.33234382
3,348,-0.24366894,0.014491903,-0.4782553,-0.3271798,-0.4896512
4,348,-0.8736769,0.013815345,-0.3796752,0.03245196,-0.423172
5,348,0.44476905,-0.004024855,0.24631229,0.006719871,0.26011038
6,348,-0.9455742,0.018129697,-0.42865643,0.0014709521,-0.24844217
7,348,0.8221949,-0.0024278278,0.32012698,0.00512863,0.32388115
8,348,-0.66843826,0.0046951217,-0.38785717,-0.038391717,-0.36162615
9,348,-0.4451182,-0.009040914,-0.3560908,-0.08025403,-0.15389347
10,348,-0.81681126,0.009964759,-0.34929988,0.047736492,-0.3581736
11,348,0.43202636,-0.004375314,0.24464206,0.0074663246,0.2506776
12,348,0.6725463,-0.006775637,0.30706882,0.015401543,0.31906724
13,348,-1.8898553,0.015958522,-0.701983,0.010366042,-0.7455331
14,348,-1.116378,0.02271536,-0.48688287,0.034772407,-1.0185866
15,348,-0.989341,0.020581888,-0.4279725,0.05841362,-1.3992714
16,348,1.1517466,0.0065400265,0.28139794,-0.009218824,0.26086593
17,348,1.2061117,0.0046839905,0.2829141,0.009445143,0.33401608
18,348,1.1887169,0.004958884,0.27262554,-0.010957711,0.26598668
19,348,-1.163936,0.0230971,-0.5356025,-0.00934335,-0.41989422
20,348,-1.3989565,0.018320216,-0.6341875,-0.02577677,-0.68633056
21,348,0.93234795,0.0020241453,0.3288868,0.014660694,0.31133032
22,348,0.6398546,-0.008462726,0.29885873,0.0152603835,0.3192582
23,348,-1.6194323,0.011213859,-0.66606104,-0.000640237,-0.70491886
24,348,1.1954349,0.004738344,0.27226657,-0.009757141,0.28783274
25,348,1.3068712,0.04290892,0.37177122,0.22274907,0.36428642
26,348,-1.1802695,0.021005593,-0.5385933,0.005642224,-0.57725966
27,348,1.0635875,0.0051029893,0.31423315,0.013258032,0.30084872
28,348,-1.327485,0.019863421,-0.60478866,-0.012512774,-0.6570654
29,348,-0.7539605,0.004003121,-0.35452497,0.022571703,-0.39340115
30,348,-1.3432413,0.019789694,-0.615472,-0.017605806,-0.65962553
31,348,-0.9626876,0.018638339,-0.44753808,-0.0161128,0.14822483
32,348,0.83691776,-0.0021959925,0.32097548,0.0048215645,0.32551026
33,348,-1.5585018,0.012172412,-0.6625027,-0.015935976,-0.6208558
34,348,-0.71567106,0.002594551,-0.36570466,0.0017582299,-0.34703064
35,348,-0.3470865,0.03490241,-0.3146285,-0.060788512,-0.74208915
36,348,0.987132,0.0032230467,0.31598878,0.0019225512,0.30441952
37,348,0.9699456,0.0030566177,0.3196533,0.004963098,0.3043146
38,348,-1.1627489,0.022721646,-0.5298726,0.0044986065,-0.6438172
39,348,-1.2130061,0.022421064,-0.55599105,-0.0025495684,-0.59916425
40,348,-1.2725426,0.02257233,-0.58071053,-0.011204931,-0.6224762
41,348,1.0451978,0.004354053,0.3166908,0.01291028,0.30841255
42,348,-1.6807141,0.010705306,-0.678387,-0.008085468,-0.68528414
43,348,1.1593479,0.0062239915,0.27826986,-0.011348577,0.26240444
44,348,1.3243622,0.054493632,0.39336225,0.28906575,0.47983432
45,348,-1.1783379,0.023376068,-0.52537733,0.011545969,-0.7695401
46,348,-0.3442651,0.035312854,-0.2874744,-0.023768019,-0.7083148
47,348,-0.86352825,0.014796725,-0.37668616,0.030255737,-0.42023635
48,348,-1.1997149,0.022979701,-0.54477626,0.0013493956,-0.6502924
49,348,-1.2605104,0.020643758,-0.5776119,-0.004336566,-0.63243914
50,348,-1.4696153,0.0149757555,-0.65770346,-0.030823337,-0.6821245
51,348,-0.8674071,0.015087698,-0.37940067,0.028453995,-0.42396593
52,348,-1.5128692,0.012910563,-0.661676,-0.025381131,-0.6953356
53,348,0.87218994,-0.0013466801,0.32907328,0.0142089,0.3432498
54,348,-1.3310126,0.019386975,-0.6127935,-0.015794203,-0.65727806
55,348,0.8449238,-0.0020835046,0.32151255,0.00486385,0.32636046
56,348,1.1198871,0.006767863,0.2969928,0.0036171605,0.2764821
57,348,-1.0055636,0.0163794,-0.4836179,0.005545282,-0.51043284
58,348,-1.0261148,0.021780498,-0.42748082,0.06748107,-1.5204175
59,348,-1.2390579,0.020397933,-0.5758943,-0.004156008,-0.61966276
60,348,1.007493,0.00330607,0.3141535,0.0023154689,0.32470274
61,348,-1.1830475,0.023449419,-0.5272375,0.0113003515,-0.7801174
62,348,-0.8830581,0.010680031,-0.45098522,-0.013722713,-0.44712973
63,348,-0.9856121,0.013099404,-0.4605902,0.018757094,-0.47004962
64,348,0.93277526,0.0020192477,0.3286482,0.014342783,0.31258702
65,348,-0.95438683,0.019859279,-0.46946254,-0.03433105,0.304029
66,348,-0.41116598,0.003696626,-0.44006583,-0.20601265,-0.37806845
67,348,-0.46304634,-0.010303756,-0.2873959,0.017509986,-0.16211843
68,348,0.7848544,-0.0031357477,0.3179281,0.0066848765,0.32263184
69,348,-1.5875666,0.011351079,-0.6481635,0.01903817,-0.9783528
70,348,0.81469977,-0.0025529035,0.3198176,0.0055305734,0.32321477
71,348,0.3029111,-0.012175407,0.18985409,-0.0067452374,0.2303257
72,348,-1.2794776,0.020767378,-0.59122974,-0.010387364,-0.6449487
73,348,1.0184321,0.0034935537,0.31577247,0.0065874076,0.3132794
74,348,-1.0964445,0.019810896,-0.5168496,-0.023929026,0.09705353
75,348,-1.0125334,0.01922558,-0.48409435,0.006690823,-0.5244696
76,348,1.0202627,0.0035477346,0.31541637,0.006367379,0.3169825
77,348,-1.0805043,0.018332263,-0.5042621,0.013331652,-0.55010366
78,348,0.82003963,-0.0024625713,0.32001677,0.0052238214,0.32373857
79,348,1.2475432,0.012397669,0.34713075,0.123145565,0.4283266
80,348,0.54074615,-0.006482503,0.24782805,-0.016171513,0.25941968
81,348,0.15457556,-0.008721922,0.08459984,-0.008263947,0.10174513
82,348,0.46647304,-0.0033426343,0.24838099,0.005010482,0.23661947
83,348,-1.1870255,0.021208175,-0.5414412,0.004838474,-0.58613324
84,348,-0.686227,0.0033250838,-0.3786999,-0.021547463,-0.35875368
85,348,-1.3713624,0.018387334,-0.6270958,-0.019696597,-0.665375
86,348,-1.1223286,0.02097979,-0.5246124,0.0025995616,-0.5709857
87,348,-0.62174493,0.011922505,-0.40846395,-0.08473431,-0.41131544
88,348,0.91533494,0.0011533069,0.3325053,0.019084988,0.3230114
89,348,-0.90212625,0.017124413,-0.4024272,0.014604725,-0.44651628
90,348,-1.2944549,0.019773634,-0.5974902,-0.010473083,-0.6411073
91,348,-1.3168987,0.019325245,-0.6078811,-0.013504199,-0.65319073
92,348,-1.4609089,0.014644376,-0.6556936,-0.027989702,-0.6885123
93,348,-1.2999258,0.020081973,-0.60044396,-0.012185661,-0.6534904
94,348,-0.5333991,0.019102633,-0.26519895,0.063320905,-0.3612709
95,348,-1.8022674,0.013630226,-0.6749868,0.028405063,-0.70750654
96,348,-1.2171193,0.022882821,-0.55060923,-0.0032904928,-0.5583323
97,348,-1.5582438,0.011575355,-0.66181934,-0.013654032,-0.6052774
98,348,-0.86133766,0.014154153,-0.45700458,-0.02696118,-0.47968554
99,348,0.118398875,-0.005410547,0.054080606,-0.0005904181,0.06431055
0,349,-0.86680466,0.019648775,-0.44253826,-0.015648294,-0.48517632
1,349,0.74371034,-0.0040298267,0.3143734,0.0082779,0.3213997
2,349,0.90454966,0.00050256285,0.33429566,0.021474335,0.32583427
3,349,-0.24845065,0.011237567,-0.47838128,-0.32525873,-0.4631164
4,349,-0.8774867,0.014135517,-0.38221145,0.030637553,-0.42778468
5,349,0.44723648,-0.0039556245,0.24713719,0.0073852106,0.2601707
6,349,-0.9497765,0.018295087,-0.414169,0.026573839,-0.7684022
7,349,0.8253968,-0.0023783273,0.32028154,0.0050007515,0.32427025
8,349,-0.6723037,0.004336707,-0.3856431,-0.034272753,-0.36668086
9,349,-0.4485964,-0.009726122,-0.34138826,-0.05895039,-0.111820936
10,349,-0.820304,0.0104538575,-0.34943742,0.049044635,-0.36588287
11,349,0.43447357,-0.0043043536,0.24486557,0.0071505248,0.25219393
12,349,0.6756194,-0.006625603,0.30761445,0.015221282,0.31792903
13,349,-1.8968872,0.016061539,-0.7044122,0.009036127,-0.74659705
14,349,-1.1214648,0.022752598,-0.52560693,-0.021533933,-0.15564895
15,349,-0.9940273,0.02056201,-0.49981722,-0.049322903,0.391387
16,349,1.1545542,0.0064457865,0.2801996,-0.010080231,0.26146364
17,349,1.2089645,0.004820391,0.28699964,0.016462617,0.34131646
18,349,1.1914423,0.0048536337,0.27238718,-0.010577282,0.26577616
19,349,-1.1692332,0.023120517,-0.5256996,0.009432477,-0.73116314
20,349,-1.4053134,0.018060245,-0.63714063,-0.027566316,-0.6778834
21,349,0.93563014,0.002162753,0.32767612,0.013102064,0.3126204
22,349,0.64284843,-0.00831153,0.29994634,0.0156613,0.3204713
23,349,-1.6261052,0.011201549,-0.6683887,-0.0025349085,-0.7026547
24,349,1.1981661,0.004659357,0.27368438,-0.0068535423,0.30578852
