episode,step,cart_pos,pole_angle,cart_vel,pole_vel,action_idx,action_val,reward
4,194,-1.0034329891204834,0.08503741025924683,-0.8236799836158752,-0.13968460261821747,1,-2.5,0.9931620359420776
4,195,-1.0123491287231445,0.08269184082746506,-0.9446755647659302,-0.3129429221153259,0,-5.0,0.9940631985664368
4,196,-1.0234895944595337,0.0770505741238594,-1.2439178228378296,-0.7608473300933838,0,-5.0,0.9954960346221924
4,197,-1.0374993085861206,0.06711168587207794,-1.5213956832885742,-1.1764535903930664,4,5.0,0.9964309334754944
4,198,-1.0499088764190674,0.05974138155579567,-1.0295281410217285,-0.4089919328689575,2,0.0,0.9968154430389404
4,199,-1.059741497039795,0.05643179640173912,-0.949280321598053,-0.27640271186828613,2,0.0,0.9970417022705078
4,200,-1.0688068866729736,0.054390229284763336,-0.8751789331436157,-0.15373268723487854,1,-2.5,0.9973084926605225
4,201,-1.0782299041748047,0.051879800856113434,-0.9941861033439636,-0.3289555609226227,2,0.0,0.9975661039352417
4,202,-1.0877270698547363,0.04933448135852814,-0.9169431328773499,-0.20211546123027802,2,0.0,0.9976957440376282
4,203,-1.0964854955673218,0.04800276458263397,-0.845596432685852,-0.08470615744590759,1,-2.5,0.9978700280189514
4,204,-1.105628252029419,0.04615138843655586,-0.9671873450279236,-0.2649197578430176,2,0.0,0.9980446696281433
4,205,-1.1148688793182373,0.044219184666872025,-0.892234742641449,-0.142429918050766,1,-2.5,0.9982515573501587
4,206,-1.1244596242904663,0.04181414097547531,-1.0105557441711426,-0.31822139024734497,2,0.0,0.998449981212616
4,207,-1.1341171264648438,0.039370033890008926,-0.9325682520866394,-0.19169782102108002,2,0.0,0.9985456466674805
4,208,-1.143028974533081,0.03813593089580536,-0.860535204410553,-0.07468676567077637,1,-2.5,0.9986767768859863
4,209,-1.1523189544677734,0.036376360803842545,-0.981576144695282,-0.2556215524673462,2,0.0,0.9988076686859131
4,210,-1.1617008447647095,0.034530073404312134,-0.906020998954773,-0.1336330771446228,1,-2.5,0.9989628791809082
4,211,-1.1714277267456055,0.0322042740881443,-1.0238617658615112,-0.31021648645401,2,0.0,0.9991100430488586
4,212,-1.1812162399291992,0.029832670465111732,-0.9453465938568115,-0.18428918719291687,1,-2.5,0.9992700219154358
4,213,-1.191321611404419,0.027017561718821526,-1.0605072975158691,-0.357488751411438,2,0.0,0.9994149208068848
4,214,-1.2014631032943726,0.024188419803977013,-0.9795054197311401,-0.22850301861763,2,0.0,0.9994896650314331
4,215,-1.2108302116394043,0.022591136395931244,-0.9047112464904785,-0.10948501527309418,1,-2.5,0.9995803833007812
4,216,-1.220549464225769,0.020484313368797302,-1.0233168601989746,-0.2891107201576233,2,0.0,0.9996649622917175
4,217,-1.2303375005722046,0.018303336575627327,-0.9454275965690613,-0.16588200628757477,1,-2.5,0.9997550249099731
4,218,-1.2404485940933228,0.01565157063305378,-1.0612183809280396,-0.3418427109718323,2,0.0,0.999832034111023
4,219,-1.2506011724472046,0.012959822081029415,-0.9807347059249878,-0.21534442901611328,2,0.0,0.9998683333396912
4,220,-1.2599843740463257,0.011475524865090847,-0.9064198136329651,-0.09873948246240616,1,-2.5,0.9999105334281921
4,221,-1.269724726676941,0.00945736002177,-1.0255039930343628,-0.28081798553466797,2,0.0,0.999946117401123
4,222,-1.2795380353927612,0.007341649848967791,-0.9480141997337341,-0.15985454618930817,1,-2.5,0.9999775886535645
4,223,-1.2896784543991089,0.0047323270700871944,-1.0642026662826538,-0.3381112515926361,2,0.0,0.999995768070221
4,224,-1.2998640537261963,0.0020608738996088505,-0.9840569496154785,-0.21377408504486084,2,0.0,0.9999996423721313
4,225,-1.3092833757400513,0.0005754344165325165,-0.9100589156150818,-0.09929940849542618,1,-2.5,0.9999978542327881
4,226,-1.3190630674362183,-0.0014652261743322015,-1.0294510126113892,-0.28351515531539917,2,0.0,0.9999868869781494
4,227,-1.32891845703125,-0.003624425735324621,-0.9522347450256348,-0.1646241694688797,1,-2.5,0.9999603629112244
4,228,-1.3391036987304688,-0.006297968793660402,-1.0686842203140259,-0.34494826197624207,2,0.0,0.9999180436134338
4,229,-1.3493365049362183,-0.009054213762283325,-0.9887811541557312,-0.22265976667404175,2,0.0,0.999886691570282
4,230,-1.3588056564331055,-0.010644989088177681,-0.9150165319442749,-0.11023573577404022,1,-2.5,0.9998358488082886
4,231,-1.3686373233795166,-0.012811345979571342,-1.0346192121505737,-0.2964669466018677,2,0.0,0.9997714757919312
4,232,-1.3785467147827148,-0.015116706490516663,-0.9576181769371033,-0.17963963747024536,1,-2.5,0.9996775388717651
4,233,-1.3887879848480225,-0.017956817522644997,-1.0742530822753906,-0.3619730770587921,2,0.0,0.9995631575584412
4,234,-1.3990788459777832,-0.020900312811136246,-0.9945557713508606,-0.241789773106575,2,0.0,0.9994847178459167
4,235,-1.4086079597473145,-0.022699646651744843,-0.9209954738616943,-0.1315000057220459,1,-2.5,0.9993702173233032
4,236,-1.418501615524292,-0.02509545348584652,-1.0407565832138062,-0.31976795196533203,2,0.0,0.9992353916168213
4,237,-1.4284746646881104,-0.027651680633425713,-0.9639590978622437,-0.20514896512031555,2,0.0,0.9991521835327148
4,238,-1.4377137422561646,-0.029116801917552948,-0.8930610418319702,-0.09999874234199524,1,-2.5,0.9990248680114746
4,239,-1.4473422765731812,-0.031226860359311104,-1.0152324438095093,-0.29291805624961853,2,0.0,0.9988749027252197
4,240,-1.45707368850708,-0.03354237601161003,-0.9406852722167969,-0.18271300196647644,1,-2.5,0.9986709952354431
4,241,-1.4671599864959717,-0.036455731838941574,-1.0594978332519531,-0.37111324071884155,2,0.0,0.9984371066093445
4,242,-1.477317214012146,-0.03953349217772484,-0.9819175004959106,-0.2570618689060211,2,0.0,0.9982754588127136
4,243,-1.486733078956604,-0.04152731969952583,-0.9103274941444397,-0.1527000516653061,1,-2.5,0.9980486631393433
4,244,-1.49653160572052,-0.044173840433359146,-1.031795859336853,-0.3463413119316101,2,0.0,0.997787594795227
4,245,-1.5064270496368408,-0.047036051750183105,-0.9567224383354187,-0.23735471069812775,2,0.0,0.9976124167442322
4,246,-1.5156049728393555,-0.048862941563129425,-0.8874393105506897,-0.13771584630012512,4,5.0,0.9978421330451965
4,247,-1.521986722946167,-0.04645301029086113,-0.44840121269226074,0.5316970348358154,3,2.5,0.9984573721885681
4,248,-1.5252304077148438,-0.03927605226635933,-0.22953711450099945,0.8622642755508423,3,2.5,0.9991635084152222
4,249,-1.5263751745224,-0.02892259508371353,-0.026563327759504318,1.1695970296859741,3,2.5,0.9997563362121582
4,250,-1.5255718231201172,-0.015609335154294968,0.16184218227863312,1.4562010765075684,0,-5.0,0.9999799728393555
4,251,-1.5261638164520264,-0.004475175868719816,-0.22642512619495392,0.8549567461013794,3,2.5,0.9999656081199646
4,252,-1.5272645950317383,0.005865772720426321,-0.021812744438648224,1.1702983379364014,3,2.5,0.9996297359466553
4,253,-1.5264028310775757,0.019243117421865463,0.16793927550315857,1.464333176612854,0,-5.0,0.9990689158439636
4,254,-1.5269238948822021,0.0305140670388937,-0.21908648312091827,0.8703867793083191,3,2.5,0.998313844203949
4,255,-1.5279417037963867,0.0410628505051136,-0.013414798304438591,1.1924933195114136,0,-5.0,0.997522234916687
4,256,-1.5301889181137085,0.049777038395404816,-0.38545313477516174,0.6253101825714111,1,-2.5,0.9970049858093262
4,257,-1.5349258184432983,0.05472685769200325,-0.541431188583374,0.3925614655017853,2,0.0,0.9965066313743591
4,258,-1.540087342262268,0.059104565531015396,-0.4979625940322876,0.46792763471603394,3,2.5,0.9956628084182739
4,259,-1.5437650680541992,0.06585709005594254,-0.27017566561698914,0.8279248476028442,2,0.0,0.99446040391922
4,260,-1.5463262796401978,0.07442829757928848,-0.24658043682575226,0.8744240403175354,2,0.0,0.9930338859558105
4,261,-1.5486584901809692,0.08346326649188995,-0.22436080873012543,0.920089066028595,2,0.0,0.991359293460846
4,262,-1.5507749319076538,0.09295526146888733,-0.20339888334274292,0.9651690721511841,0,-5.0,0.9900731444358826
4,263,-1.554813027381897,0.0996336117386818,-0.5571988821029663,0.43583279848098755,2,0.0,0.989073634147644
4,264,-1.5601087808609009,0.1045292317867279,-0.5104312300682068,0.5228180885314941,2,0.0,0.9878401160240173
4,265,-1.564955234527588,0.11027195304632187,-0.46695852279663086,0.6054664254188538,2,0.0,0.9863526225090027
4,266,-1.5693838596343994,0.11682188510894775,-0.42650166153907776,0.6843299269676208,2,0.0,0.9845882058143616
4,267,-1.573423147201538,0.12414438277482986,-0.3888055384159088,0.7599178552627563,0,-5.0,0.9833676815032959
4,268,-1.5792169570922852,0.12896640598773956,-0.7258924245834351,0.26266518235206604,0,-5.0,0.9833467602729797
4,269,-1.588234543800354,0.12904733419418335,-1.0373579263687134,-0.19452586770057678,0,-5.0,0.9844356179237366
4,270,-1.6002352237701416,0.12475720047950745,-1.3257452249526978,-0.6165475249290466,0,-5.0,0.9864461421966553
4,271,-1.6150017976760864,0.11642099171876907,-1.5932817459106445,-1.0076699256896973,3,2.5,0.988074541091919
4,272,-1.6291550397872925,0.10920384526252747,-1.2823772430419922,-0.5135818123817444,0,-5.0,0.9896297454833984
4,273,-1.64351487159729,0.10183451324701309,-1.5543644428253174,-0.9145762920379639,0,-5.0,0.9917892813682556
4,274,-1.6604849100112915,0.0906129702925682,-1.8069030046463013,-1.287266731262207,0,-5.0,0.9942540526390076
4,275,-1.679880976676941,0.0758020430803299,-2.0416882038116455,-1.6348795890808105,0,-5.0,0.9966781735420227
4,276,-1.7015337944030762,0.05763542652130127,-2.2601583003997803,-1.9601420164108276,3,2.5,0.9982981085777283
4,277,-1.7220875024795532,0.041253771632909775,-1.9009579420089722,-1.3982653617858887,3,2.5,0.9990857839584351
4,278,-1.739203929901123,0.03023645095527172,-1.5688531398773193,-0.8801379203796387,0,-5.0,0.9996303915977478
4,279,-1.756346583366394,0.01922517456114292,-1.8250203132629395,-1.2710063457489014,3,2.5,0.9999116659164429
4,280,-1.7727423906326294,0.00939748715609312,-1.49941086769104,-0.7659014463424683,0,-5.0,0.9999997019767761
4,281,-1.7892287969589233,-0.0005546718020923436,-1.7619061470031738,-1.1698075532913208,0,-5.0,0.9997929334640503
4,282,-1.8082318305969238,-0.014390549622476101,-2.0052084922790527,-1.545701265335083,3,2.5,0.9992762207984924
4,283,-1.8263646364212036,-0.02690325491130352,-1.6676729917526245,-1.0273596048355103,3,2.5,0.9988112449645996
4,284,-1.8412718772888184,-0.034478239715099335,-1.356223702430725,-0.5511695146560669,4,5.0,0.9987137317657471
4,285,-1.852133870124817,-0.03586447983980179,-0.8809992074966431,0.17652036249637604,0,-5.0,0.998640239238739
4,286,-1.862716794013977,-0.03687477484345436,-1.192012906074524,-0.30860185623168945,2,0.0,0.9984601736068726
4,287,-1.8741427659988403,-0.03924088925123215,-1.1045103073120117,-0.17929568886756897,4,5.0,0.9986248016357422
4,288,-1.88259756565094,-0.03708361089229584,-0.6484826803207397,0.5180498361587524,0,-5.0,0.9987866878509521
4,289,-1.8909549713134766,-0.03483298793435097,-0.976958155632019,0.00589839369058609,3,2.5,0.9989408254623413
4,290,-1.8992539644241333,-0.0325450599193573,-0.7178167104721069,0.40036681294441223,2,0.0,0.9992089867591858
4,291,-1.9061384201049805,-0.028124934062361717,-0.6655920147895813,0.4761032462120056,0,-5.0,0.9993099570274353
4,292,-1.914656400680542,-0.026268674060702324,-0.992424488067627,-0.032310131937265396,3,2.5,0.9994077682495117
4,293,-1.9230995178222656,-0.024336421862244606,-0.7316039800643921,0.366138756275177,2,0.0,0.9995905160903931
4,294,-1.930112600326538,-0.020234981551766396,-0.6779100298881531,0.4453948438167572,0,-5.0,0.9996516108512878
4,295,-1.9387458562850952,-0.018665065988898277,-1.0034754276275635,-0.05996861681342125,3,2.5,0.9997113943099976
4,296,-1.947291612625122,-0.016987983137369156,-0.7413803935050964,0.341659277677536,2,0.0,0.9998281002044678
4,297,-1.9543954133987427,-0.013111921027302742,-0.6865640878677368,0.4237661063671112,2,0.0,0.9999287128448486
4,298,-1.960972785949707,-0.008443942293524742,-0.6356489658355713,0.5004632472991943,0,-5.0,0.9999598860740662
4,299,-1.9691970348358154,-0.0063314540311694145,-0.9638237357139587,-0.007210247218608856,3,2.5,0.9999829530715942
4,300,-1.9773578643798828,-0.00413044448941946,-0.7040095329284668,0.3928394317626953,2,0.0,0.9999999403953552
4,301,-1.9840987920761108,0.00025551673024892807,-0.6513165235519409,0.47363871335983276,0,-5.0,0.9999954700469971
4,302,-1.9924696683883667,0.00212509511038661,-0.9778734445571899,-0.030241146683692932,3,2.5,0.999983012676239
4,303,-2.0007615089416504,0.004119975958019495,-0.7165566086769104,0.37340885400772095,2,0.0,0.9999305605888367
4,304,-2.0076191425323486,0.008334329351782799,-0.6624935269355774,0.4575669467449188,0,-5.0,0.9998986721038818
4,305,-2.0160939693450928,0.010064922273159027,-0.9877758026123047,-0.04310598969459534,3,2.5,0.9998571872711182
4,306,-2.02447772026062,0.01195138692855835,-0.7253130674362183,0.363491952419281,2,0.0,0.99974125623703
4,307,-2.031416177749634,0.016085989773273468,-0.6701889038085938,0.45046520233154297,0,-5.0,0.9996843934059143
4,308,-2.039961099624634,0.017764799296855927,-0.9944534301757812,-0.04741474241018295,3,2.5,0.9996148347854614
4,309,-2.048405408859253,0.019625579938292503,-0.7311156392097473,0.36165425181388855,2,0.0,0.999435544013977
4,310,-2.055396556854248,0.023758942261338234,-0.6751635670661926,0.45105549693107605,0,-5.0,0.9993517398834229
4,311,-2.06398606300354,0.02546129934489727,-0.9985981583595276,-0.04430271312594414,3,2.5,0.9992509484291077
4,312,-2.072467565536499,0.027368642389774323,-0.7345927357673645,0.3668941259384155,2,0.0,0.9990033507347107
4,313,-2.079488754272461,0.031570062041282654,-0.6779880523681641,0.45845937728881836,0,-5.0,0.9988868832588196
4,314,-2.088101625442505,0.03336329758167267,-1.0007249116897583,-0.034527357667684555,3,2.5,0.9987480640411377
4,315,-2.0966007709503174,0.03538253903388977,-0.7362118363380432,0.37855514883995056,2,0.0,0.9984226822853088
4,316,-2.1036338806152344,0.03971539065241814,-0.6790852546691895,0.47211840748786926,0,-5.0,0.9982642531394958
4,317,-2.112253189086914,0.041661929339170456,-1.001211404800415,-0.01854211464524269,3,2.5,0.9980767965316772
4,318,-2.1207540035247803,0.04385438561439514,-0.7363165020942688,0.3962603509426117,2,0.0,0.9976595044136047
4,319,-2.1277856826782227,0.04837879538536072,-0.6787648797035217,0.4917345643043518,0,-5.0,0.997445821762085
4,320,-2.1363978385925293,0.05053870379924774,-1.0003290176391602,0.0034498609602451324,3,2.5,0.9971948266029358
4,321,-2.1448869705200195,0.052964065223932266,-0.7351540327072144,0.41986244916915894,2,0.0,0.9966661930084229
4,322,-2.1519038677215576,0.05773913487792015,-0.6772487163543701,0.517224907875061,0,-5.0,0.9963793158531189
4,323,-2.160496711730957,0.060172222554683685,-0.9982664585113525,0.03145591914653778,3,2.5,0.9960447549819946
4,324,-2.1689631938934326,0.06289054453372955,-0.7328982949256897,0.44940829277038574,2,0.0,0.9953792095184326
4,325,-2.175954580307007,0.067976213991642,-0.6746916174888611,0.5486898422241211,2,0.0,0.9945203065872192
4,326,-2.182387351989746,0.07402481883764267,-0.6206231117248535,0.6423600912094116,0,-5.0,0.9939616918563843
4,327,-2.1904296875,0.07770666480064392,-0.944675087928772,0.1549617201089859,0,-5.0,0.9941117167472839
4,328,-2.2015719413757324,0.07673496007919312,-1.2441834211349487,-0.2941335141658783,0,-5.0,0.9948927164077759
4,329,-2.215583324432373,0.07146529108285904,-1.5214474201202393,-0.7093203067779541,0,-5.0,0.9961296319961548
4,330,-2.232252359390259,0.06221245229244232,-1.7785009145736694,-1.0944774150848389,0,-5.0,0.9975739121437073
4,331,-2.2513885498046875,0.049255672842264175,-2.0171124935150146,-1.4529695510864258,3,2.5,0.9985727667808533
4,332,-2.2696146965026855,0.03777873516082764,-1.6760644912719727,-0.9200263023376465,0,-5.0,0.9993002414703369
4,333,-2.287780523300171,0.026453139260411263,-1.9237604141235352,-1.2966033220291138,3,2.5,0.9997295141220093
4,334,-2.305119514465332,0.016445821151137352,-1.5904476642608643,-0.7785959839820862,0,-5.0,0.9999585151672363
4,335,-2.322474718093872,0.006439299322664738,-1.8457344770431519,-1.1702821254730225,0,-5.0,0.9999462366104126
4,336,-2.342277765274048,-0.007334146182984114,-2.0824122428894043,-1.5348925590515137,3,2.5,0.9996128678321838
4,337,-2.361146926879883,-0.019675515592098236,-1.7387198209762573,-1.005924940109253,3,2.5,0.9992722868919373
4,338,-2.3767311573028564,-0.026975883170962334,-1.4215149879455566,-0.5196653604507446,4,5.0,0.999216616153717
4,339,-2.3882148265838623,-0.027988869696855545,-0.9408745169639587,0.21769854426383972,4,5.0,0.9995183944702148
4,340,-2.395097494125366,-0.02194579876959324,-0.49629390239715576,0.8994641900062561,3,2.5,0.9998787045478821
4,341,-2.3987886905670166,-0.011012645438313484,-0.27231478691101074,1.2419979572296143,0,-5.0,0.9999970197677612
4,342,-2.4035356044769287,-0.001727343536913395,-0.6278108358383179,0.6919510364532471,2,0.0,0.9999685883522034
4,343,-2.409545660018921,0.005604101810604334,-0.5806901454925537,0.7645857334136963,2,0.0,0.9998138546943665
4,344,-2.415102005004883,0.013643606565892696,-0.5367335677146912,0.833462655544281,0,-5.0,0.999636709690094
4,345,-2.422370433807373,0.019060205668210983,-0.8711428642272949,0.3196372091770172,2,0.0,0.999477207660675
4,346,-2.430701732635498,0.022864695638418198,-0.8047065138816833,0.4251229465007782,2,0.0,0.9992334246635437
4,347,-2.4383957386016846,0.02768688090145588,-0.743064284324646,0.5238035321235657,0,-5.0,0.9990898370742798
4,348,-2.4476335048675537,0.03016899712383747,-1.061156988143921,0.03735373914241791,3,2.5,0.9989148378372192
4,349,-2.456712484359741,0.032941821962594986,-0.7922428250312805,0.45679929852485657,0,-5.0,0.9987891912460327
4,350,-2.4664180278778076,0.03479638695716858,-1.1063166856765747,-0.022593744099140167,3,2.5,0.9986304640769958
4,351,-2.4759275913238525,0.03700679540634155,-0.8338170051574707,0.4030071794986725,2,0.0,0.9982651472091675
4,352,-2.4838948249816895,0.04165121167898178,-0.7692860960960388,0.5082367062568665,0,-5.0,0.9980620741844177
4,353,-2.493377208709717,0.04402218386530876,-1.084514856338501,0.028555747121572495,3,2.5,0.9978150129318237
4,354,-2.5026745796203613,0.04674411937594414,-0.8132752180099487,0.45346611738204956,2,0.0,0.9973068237304688
4,355,-2.510441780090332,0.051896099001169205,-0.7498142719268799,0.5584892630577087,2,0.0,0.99662846326828
